schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S04,20260821_143723,right,0,Hello,1,1,0,59,11395.914052,1,1,-0.015335,1.171319,-0.023187,0.040056,0.043023,-0.038774,0.997517,-0.118614,0.525562,-0.097055,-0.118614,0.525562,-0.097055,-0.235577,0.645286,0.055502,-0.098701,0.515884,-0.112889,-0.063951,0.495589,-0.144226,-0.055946,0.477317,-0.167444,-0.058752,0.458042,-0.187362,-0.103738,0.523069,-0.117451,-0.087956,0.500051,-0.178361,-0.079592,0.477117,-0.213984,-0.073056,0.458600,-0.227039,-0.067044,0.441543,-0.236982,-0.113767,0.518743,-0.118394,-0.109322,0.497433,-0.177757,-0.107393,0.482689,-0.222926,-0.103185,0.465750,-0.244285,-0.100115,0.452718,-0.260642,-0.123573,0.513802,-0.117489,-0.126880,0.491121,-0.175881,-0.126496,0.483023,-0.215250,-0.122406,0.468685,-0.235862,-0.118932,0.456664,-0.252207,-0.135003,0.508601,-0.115647,-0.143550,0.488207,-0.164919,-0.147769,0.483784,-0.196699,-0.145692,0.470865,-0.208564,-0.142772,0.455742,-0.219481,0.079425,0.531951,-0.076448,0.079425,0.531951,-0.076448,0.176256,0.641938,0.084641,0.065426,0.538193,-0.099488,0.031511,0.546860,-0.136310,0.005037,0.541571,-0.148581,-0.019822,0.536914,-0.158483,0.069428,0.529167,-0.100242,0.022209,0.505908,-0.142077,-0.013733,0.489876,-0.155599,-0.036612,0.493504,-0.157625,-0.056411,0.498948,-0.158286,0.064318,0.523771,-0.092146,0.017573,0.496155,-0.123895,-0.020274,0.471383,-0.135884,-0.043166,0.485878,-0.134313,-0.058409,0.500853,-0.131295,0.059485,0.519950,-0.082905,0.011502,0.491361,-0.107886,-0.017925,0.466313,-0.118858,-0.037074,0.483270,-0.115499,-0.049643,0.500004,-0.111628,0.054691,0.515780,-0.071764,0.012511,0.489167,-0.090590,-0.009859,0.467328,-0.097980,-0.024727,0.477545,-0.097385,-0.037981,0.492281,-0.095417
1,S04,20260821_143723,right,0,Hello,1,1,0,60,11395.947350,1,1,-0.015392,1.171273,-0.023372,0.039666,0.042778,-0.038686,0.997547,-0.118669,0.525559,-0.096957,-0.118669,0.525559,-0.096957,-0.235962,0.646942,0.054013,-0.098761,0.515880,-0.112799,-0.064025,0.495593,-0.144156,-0.056035,0.477359,-0.167410,-0.058825,0.458138,-0.187383,-0.103782,0.523085,-0.117348,-0.087995,0.500176,-0.178299,-0.079646,0.477305,-0.213970,-0.073134,0.458805,-0.227062,-0.067146,0.441758,-0.237041,-0.113818,0.518779,-0.118308,-0.109367,0.497595,-0.177717,-0.107430,0.482948,-0.222923,-0.103237,0.466048,-0.244320,-0.100178,0.453047,-0.260706,-0.123634,0.513853,-0.117422,-0.126939,0.491309,-0.175874,-0.126539,0.483298,-0.215262,-0.122460,0.468998,-0.235906,-0.118996,0.457007,-0.252277,-0.135076,0.508669,-0.115600,-0.143623,0.488402,-0.164927,-0.147826,0.484058,-0.196721,-0.145757,0.471150,-0.208602,-0.142851,0.456036,-0.219536,0.079269,0.531946,-0.076403,0.079269,0.531946,-0.076403,0.176443,0.641900,0.084493,0.065201,0.538184,-0.099400,0.031212,0.546857,-0.136148,0.004717,0.541560,-0.148369,-0.020154,0.536895,-0.158226,0.069210,0.529163,-0.100169,0.021892,0.505877,-0.141882,-0.013739,0.489269,-0.155492,-0.036655,0.492567,-0.157658,-0.056526,0.497733,-0.158455,0.064128,0.523759,-0.092062,0.017318,0.496114,-0.123692,-0.020286,0.470945,-0.135635,-0.043318,0.485228,-0.134143,-0.058698,0.500064,-0.131194,0.059324,0.519929,-0.082809,0.011298,0.491308,-0.107668,-0.018122,0.466223,-0.118567,-0.037285,0.483153,-0.115154,-0.049867,0.499868,-0.111244,0.054566,0.515749,-0.071657,0.012359,0.489107,-0.090376,-0.010009,0.467251,-0.097711,-0.024884,0.477453,-0.097071,-0.038149,0.492175,-0.095060
1,S04,20260821_143723,right,0,Hello,1,1,0,61,11395.980667,1,1,-0.015442,1.171210,-0.023517,0.039296,0.042470,-0.038650,0.997576,-0.118813,0.525528,-0.096841,-0.118813,0.525528,-0.096841,-0.236111,0.648195,0.053065,-0.098882,0.515895,-0.112681,-0.064096,0.495693,-0.144042,-0.056069,0.477502,-0.167318,-0.058783,0.458312,-0.187334,-0.103906,0.523102,-0.117224,-0.088046,0.500302,-0.178198,-0.079643,0.477494,-0.213898,-0.073101,0.459020,-0.227013,-0.067086,0.441994,-0.237014,-0.113937,0.518786,-0.118199,-0.109415,0.497697,-0.177636,-0.107427,0.483120,-0.222865,-0.103198,0.466257,-0.244286,-0.100112,0.453283,-0.260690,-0.123749,0.513848,-0.117328,-0.126983,0.491388,-0.175819,-0.126543,0.483437,-0.215220,-0.122431,0.469172,-0.235884,-0.118941,0.457210,-0.252271,-0.135187,0.508649,-0.115523,-0.143672,0.488447,-0.164888,-0.147846,0.484146,-0.196693,-0.145753,0.471258,-0.208592,-0.142822,0.456164,-0.219547,0.079292,0.532556,-0.076666,0.079292,0.532556,-0.076666,0.176129,0.643122,0.084028,0.065167,0.538688,-0.099656,0.031113,0.547155,-0.136390,0.004627,0.541728,-0.148578,-0.020231,0.536945,-0.158402,0.069211,0.529682,-0.100411,0.021928,0.506111,-0.142007,-0.013558,0.489183,-0.155576,-0.036496,0.492300,-0.157771,-0.056408,0.497312,-0.158602,0.064164,0.524275,-0.092286,0.017420,0.496369,-0.123791,-0.019927,0.470777,-0.135659,-0.043104,0.484840,-0.134267,-0.058627,0.499532,-0.131406,0.059388,0.520444,-0.083018,0.011444,0.491573,-0.107748,-0.017889,0.466344,-0.118552,-0.037116,0.483200,-0.115147,-0.049760,0.499868,-0.111254,0.054663,0.516269,-0.071851,0.012539,0.489414,-0.090453,-0.009750,0.467449,-0.097709,-0.024665,0.477590,-0.097069,-0.037984,0.492261,-0.095069
1,S04,20260821_143723,right,0,Hello,1,1,0,62,11396.013576,1,1,-0.015506,1.171125,-0.023622,0.038928,0.042256,-0.038616,0.997601,-0.118872,0.525700,-0.096687,-0.118872,0.525700,-0.096687,-0.236333,0.648584,0.052930,-0.098915,0.516058,-0.112491,-0.064075,0.495822,-0.143772,-0.055996,0.477547,-0.166966,-0.058654,0.458252,-0.186889,-0.103967,0.523226,-0.117065,-0.088059,0.500185,-0.177939,-0.079656,0.477406,-0.213660,-0.073076,0.458955,-0.226792,-0.067021,0.441951,-0.236808,-0.113983,0.518871,-0.118014,-0.109420,0.497512,-0.177352,-0.107405,0.482722,-0.222519,-0.103127,0.465768,-0.243862,-0.100003,0.452725,-0.260207,-0.123778,0.513905,-0.117115,-0.126965,0.491150,-0.175501,-0.126518,0.483011,-0.214867,-0.122367,0.468659,-0.235467,-0.118842,0.456628,-0.251798,-0.135197,0.508676,-0.115279,-0.143638,0.488207,-0.164544,-0.147814,0.483739,-0.196327,-0.145682,0.470799,-0.208166,-0.142704,0.455662,-0.219050,0.079385,0.532667,-0.076570,0.079385,0.532667,-0.076570,0.175251,0.643440,0.084514,0.065341,0.538757,-0.099620,0.031426,0.547138,-0.136492,0.005001,0.541654,-0.148785,-0.019807,0.536821,-0.158706,0.069403,0.529759,-0.100353,0.022332,0.506074,-0.142123,-0.013064,0.489076,-0.155822,-0.035998,0.492150,-0.158112,-0.055914,0.497126,-0.159027,0.064333,0.524348,-0.092244,0.017774,0.496339,-0.123914,-0.019485,0.470674,-0.135918,-0.042689,0.484696,-0.134629,-0.058244,0.499361,-0.131841,0.059527,0.520516,-0.082993,0.011746,0.491545,-0.107891,-0.017505,0.466257,-0.118800,-0.036769,0.483079,-0.115483,-0.049452,0.499726,-0.111653,0.054765,0.516341,-0.071843,0.012775,0.489401,-0.090591,-0.009539,0.467489,-0.097918,-0.024431,0.477660,-0.097314,-0.037722,0.492356,-0.095345
1,S04,20260821_143723,right,0,Hello,1,1,0,63,11396.046120,1,1,-0.015557,1.171097,-0.023678,0.038795,0.042184,-0.038487,0.997614,-0.118746,0.525608,-0.096774,-0.118746,0.525608,-0.096774,-0.235714,0.647711,0.053870,-0.098787,0.515929,-0.112552,-0.063942,0.495620,-0.143781,-0.055860,0.477294,-0.166934,-0.058516,0.457957,-0.186817,-0.103837,0.523088,-0.117143,-0.087917,0.499914,-0.177964,-0.079601,0.477324,-0.213828,-0.073048,0.458931,-0.227056,-0.067014,0.441971,-0.237161,-0.113854,0.518733,-0.118085,-0.109279,0.497247,-0.177375,-0.107255,0.482360,-0.222513,-0.102974,0.465359,-0.243820,-0.099848,0.452279,-0.260135,-0.123649,0.513771,-0.117177,-0.126825,0.490892,-0.175517,-0.126370,0.482669,-0.214866,-0.122215,0.468271,-0.235435,-0.118689,0.456204,-0.251740,-0.135069,0.508548,-0.115333,-0.143501,0.487975,-0.164555,-0.147670,0.483440,-0.196331,-0.145537,0.470475,-0.208142,-0.142559,0.455313,-0.218993,0.079491,0.532486,-0.076150,0.079491,0.532486,-0.076150,0.175254,0.642998,0.085151,0.065466,0.538611,-0.099203,0.031583,0.547051,-0.136089,0.005166,0.541592,-0.148409,-0.019636,0.536779,-0.158357,0.069527,0.529612,-0.099944,0.022482,0.505998,-0.141781,-0.012907,0.489028,-0.155530,-0.035838,0.492112,-0.157833,-0.055752,0.497096,-0.158756,0.064448,0.524192,-0.091846,0.017906,0.496240,-0.123588,-0.019351,0.470601,-0.135655,-0.042551,0.484627,-0.134364,-0.058103,0.499295,-0.131570,0.059634,0.520349,-0.082604,0.011865,0.491427,-0.107577,-0.017386,0.466161,-0.118540,-0.036646,0.482985,-0.115217,-0.049327,0.499632,-0.111375,0.054862,0.516160,-0.071463,0.012880,0.489259,-0.090278,-0.009434,0.467364,-0.097651,-0.024323,0.477539,-0.097046,-0.037611,0.492238,-0.095068
1,S04,20260821_143723,right,0,Hello,1,1,0,64,11396.080754,1,1,-0.015628,1.171113,-0.023703,0.038805,0.042254,-0.038367,0.997616,-0.118608,0.525190,-0.097010,-0.118608,0.525190,-0.097010,-0.235510,0.647237,0.053736,-0.098653,0.515509,-0.112791,-0.063815,0.495200,-0.144031,-0.055743,0.476892,-0.167201,-0.058417,0.457579,-0.187106,-0.103694,0.522677,-0.117376,-0.087774,0.499557,-0.178217,-0.079488,0.477057,-0.214147,-0.072953,0.458688,-0.227419,-0.066935,0.441744,-0.237564,-0.113715,0.518334,-0.118327,-0.109138,0.496910,-0.177638,-0.107112,0.482069,-0.222796,-0.102840,0.465087,-0.244122,-0.099720,0.452021,-0.260453,-0.123516,0.513380,-0.117428,-0.126692,0.490568,-0.175797,-0.126230,0.482389,-0.215156,-0.122082,0.468009,-0.235741,-0.118561,0.455956,-0.252059,-0.134941,0.508166,-0.115594,-0.143375,0.487656,-0.164843,-0.147569,0.483255,-0.196634,-0.145467,0.470333,-0.208498,-0.142523,0.455209,-0.219411,0.079442,0.531966,-0.075881,0.079442,0.531966,-0.075881,0.175594,0.642752,0.085026,0.065374,0.538055,-0.098917,0.031430,0.546445,-0.135756,0.004989,0.540978,-0.148019,-0.019832,0.536160,-0.157912,0.069430,0.529053,-0.099650,0.022290,0.505381,-0.141352,-0.013105,0.488364,-0.155009,-0.036039,0.491430,-0.157287,-0.055956,0.496401,-0.158194,0.064365,0.523650,-0.091532,0.017746,0.495657,-0.123133,-0.019541,0.470015,-0.135078,-0.042733,0.484052,-0.133767,-0.058229,0.498779,-0.130953,0.059568,0.519826,-0.082274,0.011734,0.490875,-0.107100,-0.017545,0.465604,-0.117960,-0.036794,0.482440,-0.114628,-0.049462,0.499097,-0.110789,0.054817,0.515659,-0.071116,0.012785,0.488739,-0.089799,-0.009401,0.466684,-0.097096,-0.024346,0.476771,-0.096527,-0.037691,0.491418,-0.094592
1,S04,20260821_143723,right,0,Hello,1,1,0,65,11396.112630,1,1,-0.015706,1.171121,-0.023700,0.038699,0.042484,-0.038225,0.997615,-0.118512,0.524724,-0.097359,-0.118512,0.524724,-0.097359,-0.234987,0.647611,0.053018,-0.098590,0.514925,-0.113108,-0.063819,0.494402,-0.144284,-0.055808,0.476000,-0.167404,-0.058614,0.456635,-0.187239,-0.103603,0.522100,-0.117714,-0.087754,0.498754,-0.178491,-0.079567,0.476201,-0.214413,-0.073101,0.457785,-0.227655,-0.067147,0.440802,-0.237774,-0.113639,0.517791,-0.118655,-0.109128,0.496189,-0.177908,-0.107145,0.481217,-0.223029,-0.102931,0.464159,-0.244309,-0.099857,0.451034,-0.260604,-0.123458,0.512876,-0.117746,-0.126706,0.489917,-0.176057,-0.126278,0.481664,-0.215402,-0.122186,0.467229,-0.235963,-0.118712,0.455132,-0.252260,-0.134903,0.507710,-0.115900,-0.143402,0.487098,-0.165096,-0.147621,0.482672,-0.196882,-0.145575,0.469725,-0.208730,-0.142696,0.454573,-0.219624,0.079474,0.531734,-0.076122,0.079474,0.531734,-0.076122,0.175206,0.642928,0.084745,0.065395,0.537775,-0.099163,0.031455,0.546069,-0.136022,0.005035,0.540531,-0.148299,-0.019742,0.535702,-0.158297,0.069475,0.528784,-0.099891,0.022404,0.504968,-0.141590,-0.012887,0.487772,-0.155271,-0.035831,0.490731,-0.157584,-0.055770,0.495610,-0.158524,0.064423,0.523371,-0.091772,0.017885,0.495242,-0.123368,-0.019331,0.469495,-0.135307,-0.042560,0.483470,-0.134008,-0.057918,0.498341,-0.131150,0.059635,0.519538,-0.082513,0.011885,0.490452,-0.107333,-0.017327,0.465097,-0.118187,-0.036619,0.481882,-0.114866,-0.049330,0.498506,-0.111037,0.054892,0.515364,-0.071355,0.012939,0.488327,-0.090032,-0.009080,0.466102,-0.097329,-0.024153,0.475988,-0.096826,-0.037623,0.490515,-0.094943
1,S04,20260821_143723,right,0,Hello,1,1,0,66,11396.145622,1,1,-0.015804,1.171120,-0.023671,0.038598,0.042795,-0.038205,0.997607,-0.118543,0.524229,-0.097874,-0.118543,0.524229,-0.097874,-0.234670,0.647761,0.052236,-0.098650,0.514345,-0.113607,-0.063939,0.493664,-0.144748,-0.055979,0.475185,-0.167825,-0.058920,0.455766,-0.187588,-0.103650,0.521519,-0.118230,-0.087880,0.497983,-0.178956,-0.079772,0.475357,-0.214853,-0.073350,0.456884,-0.228040,-0.067436,0.439853,-0.238106,-0.113696,0.517231,-0.119155,-0.109261,0.495468,-0.178355,-0.107332,0.480376,-0.223444,-0.103165,0.463251,-0.244684,-0.100127,0.450076,-0.260947,-0.123525,0.512340,-0.118228,-0.126851,0.489239,-0.176482,-0.126494,0.480980,-0.215829,-0.122465,0.466531,-0.236396,-0.119043,0.454423,-0.252698,-0.134981,0.507205,-0.116364,-0.143549,0.486486,-0.165505,-0.147798,0.482006,-0.197279,-0.145790,0.469028,-0.209103,-0.142954,0.453847,-0.219968,0.079925,0.531893,-0.076426,0.079925,0.531893,-0.076426,0.176112,0.643214,0.084099,0.065816,0.537942,-0.099446,0.031826,0.546279,-0.136248,0.005369,0.540797,-0.148465,-0.019430,0.536052,-0.158451,0.069871,0.528940,-0.100171,0.022653,0.505196,-0.141745,-0.012709,0.488083,-0.155328,-0.035647,0.491101,-0.157600,-0.055572,0.496033,-0.158508,0.064821,0.523552,-0.092035,0.018141,0.495504,-0.123501,-0.019161,0.469850,-0.135331,-0.042347,0.483888,-0.134005,-0.057638,0.498828,-0.131128,0.060040,0.519744,-0.082762,0.012161,0.490752,-0.107448,-0.017135,0.465468,-0.118209,-0.036366,0.482321,-0.114867,-0.049015,0.498992,-0.111030,0.055309,0.515598,-0.071588,0.013244,0.488648,-0.090145,-0.008920,0.466549,-0.097365,-0.023939,0.476519,-0.096823,-0.037329,0.491122,-0.094908
1,S04,20260821_143723,right,0,Hello,1,1,0,67,11396.180152,1,1,-0.015905,1.171131,-0.023606,0.038561,0.043094,-0.038248,0.997594,-0.118454,0.523998,-0.098155,-0.118454,0.523998,-0.098155,-0.234204,0.647922,0.051913,-0.098595,0.514057,-0.113893,-0.063951,0.493272,-0.145039,-0.056046,0.474753,-0.168104,-0.059072,0.455317,-0.187836,-0.103583,0.521237,-0.118519,-0.087909,0.497604,-0.179234,-0.079874,0.474923,-0.215117,-0.073498,0.456416,-0.228281,-0.067625,0.439357,-0.238327,-0.113638,0.516968,-0.119432,-0.109294,0.495135,-0.178611,-0.107430,0.479989,-0.223692,-0.103315,0.462832,-0.244919,-0.100318,0.449632,-0.261173,-0.123477,0.512099,-0.118492,-0.126895,0.488942,-0.176722,-0.126603,0.480689,-0.216073,-0.122629,0.466232,-0.236649,-0.119253,0.454117,-0.252957,-0.134940,0.506989,-0.116613,-0.143590,0.486235,-0.165726,-0.147876,0.481739,-0.197494,-0.145906,0.468748,-0.209310,-0.143111,0.453550,-0.220166,0.079905,0.532210,-0.076643,0.079905,0.532210,-0.076643,0.175721,0.643643,0.084003,0.065843,0.538243,-0.099695,0.031929,0.546552,-0.136568,0.005499,0.541059,-0.148836,-0.019278,0.536305,-0.158870,0.069899,0.529241,-0.100406,0.022772,0.505465,-0.142061,-0.012558,0.488341,-0.155705,-0.035490,0.491355,-0.158024,-0.055414,0.496284,-0.158976,0.064834,0.523857,-0.092277,0.018226,0.495784,-0.123819,-0.019049,0.470121,-0.135710,-0.042237,0.484155,-0.134440,-0.057533,0.499094,-0.131603,0.060035,0.520055,-0.083011,0.012216,0.491043,-0.107774,-0.017057,0.465749,-0.118581,-0.036269,0.482626,-0.115278,-0.048904,0.499313,-0.111470,0.055282,0.515914,-0.071845,0.013264,0.488950,-0.090469,-0.008913,0.466876,-0.097719,-0.023918,0.476862,-0.097203,-0.037293,0.491479,-0.095313
1,S04,20260821_143723,right,0,Hello,1,1,0,68,11396.214036,1,1,-0.015990,1.171169,-0.023492,0.038660,0.043354,-0.038131,0.997583,-0.118391,0.524432,-0.097958,-0.118391,0.524432,-0.097958,-0.233988,0.648725,0.051919,-0.098546,0.514447,-0.113685,-0.063930,0.493577,-0.144806,-0.056144,0.474972,-0.167842,-0.059282,0.455492,-0.187513,-0.103531,0.521622,-0.118322,-0.087898,0.497864,-0.179001,-0.079893,0.475109,-0.214847,-0.073536,0.456572,-0.227980,-0.067679,0.439488,-0.237998,-0.113589,0.517359,-0.119223,-0.109285,0.495413,-0.178362,-0.107450,0.480182,-0.223421,-0.103356,0.462979,-0.244621,-0.100374,0.449745,-0.260852,-0.123430,0.512500,-0.118270,-0.126890,0.489236,-0.176459,-0.126619,0.480909,-0.215796,-0.122663,0.466409,-0.236350,-0.119303,0.454261,-0.252638,-0.134897,0.507402,-0.116378,-0.143581,0.486564,-0.165448,-0.147899,0.482058,-0.197212,-0.145954,0.469058,-0.209023,-0.143186,0.453852,-0.219875,0.079759,0.532802,-0.076443,0.079759,0.532802,-0.076443,0.174745,0.645129,0.084073,0.065767,0.538714,-0.099569,0.031975,0.546804,-0.136592,0.005602,0.541209,-0.148935,-0.019128,0.536369,-0.159034,0.069842,0.529717,-0.100227,0.022910,0.505679,-0.141952,-0.012384,0.488517,-0.155622,-0.035308,0.491525,-0.158006,-0.055227,0.496451,-0.159022,0.064757,0.524359,-0.092095,0.018321,0.496066,-0.123682,-0.018981,0.470456,-0.135582,-0.042138,0.484536,-0.134389,-0.057466,0.499449,-0.131633,0.059933,0.520586,-0.082831,0.012265,0.491380,-0.107638,-0.017112,0.466210,-0.118414,-0.036239,0.483186,-0.115146,-0.048791,0.499941,-0.111370,0.055148,0.516484,-0.071665,0.013254,0.489362,-0.090322,-0.009289,0.467670,-0.097538,-0.024136,0.477897,-0.096980,-0.037281,0.492727,-0.095049
1,S04,20260821_143723,right,0,Hello,1,1,0,69,11396.247342,1,1,-0.016045,1.171233,-0.023330,0.038855,0.043533,-0.037977,0.997574,-0.118291,0.525184,-0.097609,-0.118291,0.525184,-0.097609,-0.233811,0.649962,0.051925,-0.098452,0.515144,-0.113309,-0.063849,0.494166,-0.144374,-0.056127,0.475469,-0.167358,-0.059326,0.455926,-0.186957,-0.103436,0.522307,-0.117967,-0.087821,0.498362,-0.178580,-0.079830,0.475497,-0.214363,-0.073482,0.456917,-0.227443,-0.067633,0.439799,-0.237410,-0.113495,0.518046,-0.118853,-0.109209,0.495923,-0.177928,-0.107395,0.480572,-0.222954,-0.103315,0.463311,-0.244112,-0.100344,0.450032,-0.260310,-0.123339,0.513194,-0.117885,-0.126817,0.489758,-0.176008,-0.126555,0.481316,-0.215322,-0.122609,0.466751,-0.235835,-0.119256,0.454552,-0.252088,-0.134807,0.508107,-0.115975,-0.143507,0.487128,-0.164984,-0.147858,0.482606,-0.196742,-0.145938,0.469596,-0.208547,-0.143197,0.454379,-0.219393,0.079695,0.532780,-0.076424,0.079695,0.532780,-0.076424,0.174201,0.645685,0.083971,0.065730,0.538608,-0.099587,0.031985,0.546540,-0.136682,0.005644,0.540860,-0.149057,-0.019058,0.535946,-0.159183,0.069823,0.529619,-0.100217,0.023010,0.505384,-0.141961,-0.012482,0.488545,-0.155509,-0.035394,0.491684,-0.157807,-0.055287,0.496722,-0.158743,0.064736,0.524270,-0.092080,0.018412,0.495805,-0.123674,-0.019216,0.470677,-0.135501,-0.042199,0.485011,-0.134146,-0.057466,0.499976,-0.131295,0.059905,0.520510,-0.082815,0.012343,0.491147,-0.107627,-0.017212,0.466183,-0.118345,-0.036224,0.483279,-0.115018,-0.048663,0.500113,-0.111199,0.055110,0.516425,-0.071648,0.013307,0.489173,-0.090306,-0.009208,0.467447,-0.097506,-0.024061,0.477660,-0.096987,-0.037219,0.492480,-0.095101
