schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S01,20260821_135029,right,1,Help,11,0,1,60,8650.567488,1,1,0.010663,1.115166,0.001389,0.054826,-0.016690,0.011086,0.998295,-0.219678,0.677836,-0.265191,-0.219678,0.677836,-0.265191,-0.258903,0.723599,-0.044800,-0.194597,0.669257,-0.276386,-0.169190,0.631239,-0.306568,-0.160856,0.611079,-0.325817,-0.150466,0.593132,-0.343265,-0.198775,0.676285,-0.281298,-0.182315,0.646379,-0.340377,-0.180017,0.608665,-0.358849,-0.178564,0.584244,-0.359559,-0.177399,0.562977,-0.358470,-0.208332,0.673273,-0.281807,-0.203025,0.645434,-0.340004,-0.200356,0.603286,-0.358675,-0.196586,0.578376,-0.345187,-0.193990,0.567287,-0.327497,-0.217688,0.669819,-0.280404,-0.220110,0.640889,-0.335520,-0.216665,0.604667,-0.352828,-0.211667,0.583104,-0.338539,-0.208736,0.576597,-0.319678,-0.228965,0.665889,-0.278313,-0.235240,0.640134,-0.324467,-0.232543,0.611411,-0.340229,-0.227540,0.594017,-0.334123,-0.221717,0.584026,-0.319501,0.154577,0.590778,-0.210850,0.154577,0.590778,-0.210850,0.260764,0.629885,-0.039126,0.133383,0.585960,-0.227752,0.098088,0.574177,-0.256297,0.091339,0.560195,-0.280813,0.087594,0.546223,-0.304676,0.138457,0.594032,-0.230454,0.119244,0.592804,-0.288971,0.118534,0.570478,-0.324624,0.117375,0.553157,-0.339361,0.116272,0.537018,-0.351357,0.148346,0.590032,-0.232816,0.142102,0.590191,-0.291024,0.141392,0.571385,-0.332714,0.139734,0.553558,-0.352219,0.138780,0.539924,-0.367500,0.158111,0.584918,-0.233580,0.159591,0.580146,-0.291926,0.161813,0.570215,-0.326922,0.159917,0.555988,-0.347099,0.158370,0.544386,-0.363340,0.169575,0.579254,-0.233589,0.175243,0.572334,-0.284923,0.177953,0.568670,-0.314169,0.177705,0.562021,-0.328625,0.177209,0.554410,-0.344192
1,S01,20260821_135029,right,1,Help,11,0,1,61,8650.600822,1,1,0.010702,1.115368,0.001548,0.055895,-0.016037,0.010102,0.998257,-0.221250,0.676749,-0.264962,-0.221250,0.676749,-0.264962,-0.261954,0.722261,-0.044838,-0.195992,0.668754,-0.276372,-0.170244,0.631664,-0.307156,-0.161663,0.611999,-0.326837,-0.151498,0.594369,-0.344730,-0.200260,0.675833,-0.281140,-0.183286,0.647525,-0.340705,-0.180205,0.609602,-0.358576,-0.178395,0.585123,-0.357368,-0.176928,0.564240,-0.353762,-0.209745,0.672728,-0.281739,-0.203987,0.646237,-0.340435,-0.200623,0.604344,-0.359409,-0.196602,0.579470,-0.345749,-0.194037,0.569193,-0.327670,-0.219043,0.669112,-0.280448,-0.220991,0.641390,-0.336108,-0.216996,0.605514,-0.353881,-0.211786,0.583793,-0.339711,-0.208978,0.577851,-0.320674,-0.230260,0.664978,-0.278474,-0.236074,0.640267,-0.325121,-0.233017,0.611754,-0.341146,-0.227838,0.594245,-0.335067,-0.222030,0.585173,-0.319893,0.154916,0.590543,-0.209731,0.154916,0.590543,-0.209731,0.261303,0.627908,-0.037694,0.133775,0.586189,-0.226814,0.098521,0.575249,-0.255772,0.091776,0.561715,-0.280532,0.088253,0.548067,-0.304618,0.138943,0.594249,-0.229367,0.120045,0.594180,-0.288060,0.119313,0.572390,-0.324049,0.118030,0.555196,-0.338920,0.116788,0.539112,-0.350970,0.148804,0.590191,-0.231738,0.142882,0.591367,-0.290031,0.142221,0.573195,-0.332007,0.140411,0.555543,-0.351649,0.139276,0.541926,-0.366924,0.158521,0.584997,-0.232530,0.160279,0.581132,-0.290970,0.162608,0.571799,-0.326151,0.160590,0.557683,-0.346390,0.158906,0.546084,-0.362615,0.169928,0.579225,-0.232565,0.175815,0.573035,-0.283980,0.178548,0.569873,-0.313315,0.178261,0.563498,-0.327900,0.177722,0.556178,-0.343608
1,S01,20260821_135029,right,1,Help,11,0,1,62,8650.633119,1,1,0.010641,1.115496,0.001676,0.056664,-0.015628,0.009180,0.998229,-0.223312,0.676936,-0.263826,-0.223312,0.676936,-0.263826,-0.263644,0.722466,-0.043624,-0.197674,0.670092,-0.275531,-0.171038,0.634579,-0.306874,-0.161805,0.615595,-0.326987,-0.151992,0.598305,-0.345392,-0.202208,0.677128,-0.280111,-0.184281,0.651098,-0.340293,-0.179676,0.613168,-0.357718,-0.177085,0.588849,-0.355035,-0.174994,0.568538,-0.349500,-0.211533,0.673686,-0.280811,-0.204889,0.648972,-0.340105,-0.199827,0.607478,-0.359413,-0.195004,0.582994,-0.345357,-0.192363,0.573866,-0.326824,-0.220652,0.669681,-0.279639,-0.221650,0.643392,-0.335942,-0.216311,0.608026,-0.354246,-0.210423,0.586580,-0.339933,-0.207775,0.581818,-0.320604,-0.231680,0.665076,-0.277786,-0.236589,0.641475,-0.325018,-0.232375,0.613193,-0.341114,-0.226586,0.595958,-0.334748,-0.220727,0.588373,-0.318860,0.154756,0.590876,-0.209621,0.154756,0.590876,-0.209621,0.261994,0.628036,-0.037991,0.133629,0.586872,-0.226799,0.098349,0.576563,-0.255986,0.091559,0.563343,-0.280896,0.088205,0.549899,-0.305123,0.138873,0.594911,-0.229260,0.120124,0.595638,-0.288039,0.119263,0.574044,-0.324146,0.117855,0.556924,-0.339087,0.116492,0.540897,-0.351193,0.148704,0.590794,-0.231647,0.142938,0.592643,-0.289979,0.142115,0.574631,-0.332023,0.140155,0.557077,-0.351730,0.138902,0.543534,-0.367056,0.158377,0.585527,-0.232465,0.160251,0.582241,-0.290959,0.162586,0.573273,-0.326249,0.160486,0.559345,-0.346609,0.158732,0.547899,-0.362933,0.169732,0.579660,-0.232529,0.175704,0.573928,-0.283994,0.178434,0.571081,-0.313382,0.178075,0.564827,-0.328018,0.177456,0.557635,-0.343780
1,S01,20260821_135029,right,1,Help,11,0,1,63,8650.667503,1,1,0.010529,1.115516,0.001775,0.057246,-0.015892,0.008765,0.998195,-0.224621,0.678912,-0.261876,-0.224621,0.678912,-0.261876,-0.263452,0.726810,-0.041839,-0.198706,0.673036,-0.273811,-0.171347,0.638947,-0.305646,-0.161570,0.620558,-0.326107,-0.151677,0.603699,-0.344877,-0.203538,0.679932,-0.278287,-0.184990,0.655297,-0.338775,-0.179037,0.617427,-0.355808,-0.175647,0.593177,-0.353153,-0.172861,0.572963,-0.347671,-0.212691,0.676124,-0.278976,-0.205466,0.652320,-0.338512,-0.198517,0.611309,-0.358152,-0.192658,0.586505,-0.345038,-0.189464,0.575848,-0.327279,-0.221606,0.671739,-0.277801,-0.221932,0.646048,-0.334328,-0.215131,0.611230,-0.353110,-0.208293,0.589564,-0.339537,-0.205046,0.583353,-0.320662,-0.232414,0.666681,-0.275936,-0.236654,0.643465,-0.323348,-0.231751,0.615791,-0.340255,-0.225394,0.598515,-0.334418,-0.218990,0.590181,-0.319119,0.155145,0.590091,-0.209859,0.155145,0.590091,-0.209859,0.263002,0.625521,-0.038167,0.133962,0.586383,-0.227027,0.098510,0.576593,-0.256220,0.091550,0.563560,-0.281175,0.088029,0.550256,-0.305452,0.139287,0.594376,-0.229460,0.120440,0.595593,-0.288225,0.119138,0.573492,-0.324003,0.117499,0.556192,-0.338702,0.115933,0.540020,-0.350579,0.149068,0.590168,-0.231877,0.143215,0.592365,-0.290206,0.141932,0.574086,-0.332121,0.139667,0.556425,-0.351686,0.138175,0.542796,-0.366903,0.158682,0.584805,-0.232730,0.160430,0.581768,-0.291248,0.162557,0.572836,-0.326552,0.160258,0.558962,-0.346921,0.158341,0.547561,-0.363252,0.169972,0.578823,-0.232833,0.175816,0.573255,-0.284333,0.178455,0.570527,-0.313744,0.177962,0.564284,-0.328373,0.177199,0.557105,-0.344128
1,S01,20260821_135029,right,1,Help,11,0,1,64,8650.699143,1,1,0.010372,1.115472,0.001806,0.057581,-0.016384,0.009056,0.998165,-0.225934,0.679713,-0.260392,-0.225934,0.679713,-0.260392,-0.264367,0.724753,-0.039690,-0.199758,0.674942,-0.272585,-0.171679,0.642508,-0.305012,-0.161337,0.624762,-0.325817,-0.150944,0.608530,-0.344905,-0.204921,0.681665,-0.276942,-0.185763,0.658637,-0.337751,-0.178401,0.621290,-0.355338,-0.174035,0.597086,-0.353543,-0.170357,0.576820,-0.348880,-0.213866,0.677453,-0.277619,-0.206044,0.654735,-0.337394,-0.197241,0.614394,-0.357671,-0.190198,0.589055,-0.346169,-0.186009,0.575464,-0.330402,-0.222534,0.672648,-0.276439,-0.222144,0.647694,-0.333190,-0.213838,0.613562,-0.352618,-0.205862,0.591324,-0.340568,-0.201307,0.581913,-0.323204,-0.233071,0.667088,-0.274562,-0.236606,0.644344,-0.322153,-0.230960,0.617333,-0.339896,-0.224008,0.599896,-0.335074,-0.216636,0.589342,-0.321630,0.155838,0.588472,-0.210576,0.155838,0.588472,-0.210576,0.263677,0.625811,-0.039306,0.134571,0.584893,-0.227665,0.098943,0.575338,-0.256745,0.091829,0.562418,-0.281711,0.088163,0.549207,-0.306015,0.139914,0.592876,-0.230095,0.120796,0.594377,-0.288779,0.119176,0.572022,-0.324382,0.117442,0.554774,-0.339128,0.115797,0.538645,-0.351048,0.149669,0.588644,-0.232567,0.143551,0.591076,-0.290868,0.141963,0.572804,-0.332774,0.139523,0.555153,-0.352320,0.137895,0.541533,-0.367524,0.159259,0.583253,-0.233479,0.160736,0.580414,-0.292018,0.162566,0.571351,-0.327286,0.160078,0.557417,-0.347585,0.158008,0.545968,-0.363858,0.170526,0.577233,-0.233649,0.176130,0.571820,-0.285194,0.178580,0.569112,-0.314614,0.177973,0.562887,-0.329241,0.177089,0.555727,-0.344991
1,S01,20260821_135029,right,1,Help,11,0,1,65,8650.733428,1,1,0.010085,1.115389,0.001750,0.057573,-0.016631,0.009108,0.998161,-0.227162,0.679963,-0.259540,-0.227162,0.679963,-0.259540,-0.265233,0.722530,-0.038292,-0.200803,0.676046,-0.271900,-0.172161,0.644937,-0.304730,-0.161363,0.627714,-0.325790,-0.150566,0.611992,-0.345107,-0.206203,0.682635,-0.276167,-0.186557,0.660832,-0.337213,-0.178206,0.624148,-0.355677,-0.173075,0.600105,-0.354266,-0.168714,0.579927,-0.349912,-0.214979,0.678126,-0.276857,-0.206674,0.656241,-0.336835,-0.196804,0.616481,-0.357757,-0.188913,0.591255,-0.346716,-0.184109,0.576821,-0.331801,-0.223450,0.673013,-0.275698,-0.222488,0.648640,-0.332656,-0.213279,0.615017,-0.352565,-0.204570,0.592964,-0.340798,-0.199438,0.582842,-0.323977,-0.233773,0.667084,-0.273839,-0.236737,0.644735,-0.321607,-0.230374,0.618091,-0.339662,-0.222906,0.600839,-0.335027,-0.215034,0.589837,-0.322235,0.156217,0.587857,-0.210924,0.156217,0.587857,-0.210925,0.262646,0.626801,-0.039263,0.134921,0.584443,-0.228006,0.099197,0.575178,-0.257085,0.091987,0.562354,-0.282070,0.088225,0.549212,-0.306395,0.140311,0.592397,-0.230425,0.121144,0.594144,-0.289099,0.119363,0.571864,-0.324742,0.117510,0.554659,-0.339519,0.115755,0.538567,-0.351469,0.150036,0.588110,-0.232912,0.143874,0.590705,-0.291209,0.142146,0.572519,-0.333149,0.139581,0.554928,-0.352726,0.137856,0.541352,-0.367954,0.159591,0.582661,-0.233839,0.161000,0.579929,-0.292388,0.162736,0.570935,-0.327678,0.160146,0.557059,-0.348001,0.157993,0.545657,-0.364294,0.170819,0.576573,-0.234027,0.176351,0.571223,-0.285588,0.178752,0.568566,-0.315019,0.178077,0.562357,-0.329646,0.177120,0.555216,-0.345397
1,S01,20260821_135029,right,1,Help,11,0,1,66,8650.767544,1,1,0.009682,1.115267,0.001635,0.056925,-0.016548,0.009292,0.998198,-0.227602,0.679913,-0.259393,-0.227602,0.679913,-0.259393,-0.263964,0.724632,-0.038207,-0.201250,0.676261,-0.271885,-0.172469,0.645536,-0.304848,-0.161538,0.628333,-0.325865,-0.150433,0.612743,-0.345131,-0.206800,0.682719,-0.276149,-0.187249,0.660839,-0.337179,-0.178743,0.624629,-0.356508,-0.173182,0.600716,-0.355347,-0.168400,0.580593,-0.351197,-0.215491,0.678043,-0.276723,-0.207277,0.655894,-0.336596,-0.197205,0.616431,-0.358047,-0.188708,0.591314,-0.347348,-0.183349,0.576351,-0.333102,-0.223851,0.672780,-0.275446,-0.222919,0.648053,-0.332222,-0.213491,0.614588,-0.352345,-0.204283,0.592701,-0.340737,-0.198654,0.582222,-0.324293,-0.234048,0.666679,-0.273452,-0.236985,0.643997,-0.321007,-0.230459,0.617409,-0.339119,-0.222697,0.600270,-0.334556,-0.214457,0.589067,-0.322179,0.156603,0.588304,-0.210523,0.156603,0.588304,-0.210523,0.262762,0.627037,-0.038660,0.135295,0.585190,-0.227641,0.099488,0.576462,-0.256815,0.092175,0.563848,-0.281872,0.088309,0.550868,-0.306265,0.140767,0.593100,-0.230015,0.121653,0.595376,-0.288718,0.119684,0.573290,-0.324473,0.117669,0.556184,-0.339339,0.115760,0.540180,-0.351374,0.150449,0.588729,-0.232515,0.144346,0.591715,-0.290824,0.142492,0.573692,-0.332830,0.139778,0.556206,-0.352474,0.137938,0.542711,-0.367754,0.159947,0.583191,-0.233461,0.161371,0.580753,-0.292034,0.163026,0.571930,-0.327374,0.160311,0.558182,-0.347763,0.158053,0.546885,-0.364112,0.171110,0.576994,-0.233670,0.176637,0.571849,-0.285255,0.178979,0.569253,-0.314698,0.178168,0.562996,-0.329289,0.177065,0.555807,-0.344999
1,S01,20260821_135029,right,1,Help,11,0,1,67,8650.800769,1,1,0.009191,1.115124,0.001477,0.055909,-0.016134,0.009950,0.998256,-0.226764,0.680449,-0.259891,-0.226764,0.680449,-0.259891,-0.261974,0.728953,-0.039247,-0.200481,0.676494,-0.272339,-0.171831,0.645195,-0.305014,-0.160995,0.627581,-0.325715,-0.149345,0.611930,-0.344631,-0.206049,0.682862,-0.276702,-0.186726,0.659809,-0.337394,-0.178667,0.623553,-0.356854,-0.173127,0.599684,-0.355781,-0.168332,0.579512,-0.351717,-0.214746,0.678169,-0.277127,-0.206767,0.654875,-0.336609,-0.197011,0.615196,-0.357859,-0.188378,0.590204,-0.347064,-0.182814,0.575000,-0.333123,-0.223105,0.672924,-0.275690,-0.222403,0.647128,-0.331987,-0.213158,0.613326,-0.351667,-0.203860,0.591642,-0.339806,-0.197940,0.580788,-0.323692,-0.233297,0.666860,-0.273521,-0.236422,0.643311,-0.320592,-0.230104,0.616437,-0.338390,-0.222323,0.599327,-0.333673,-0.213922,0.587715,-0.321769,0.156453,0.588354,-0.209711,0.156453,0.588354,-0.209711,0.262597,0.625162,-0.037381,0.135139,0.585552,-0.226868,0.099202,0.577179,-0.256013,0.091758,0.564699,-0.281095,0.087764,0.551821,-0.305519,0.140690,0.593422,-0.229188,0.121641,0.596295,-0.287918,0.119444,0.574249,-0.323685,0.117277,0.557213,-0.338605,0.115227,0.541270,-0.350689,0.150330,0.588977,-0.231705,0.144296,0.592426,-0.290024,0.142307,0.574415,-0.332030,0.139457,0.556956,-0.351673,0.137510,0.543480,-0.366953,0.159773,0.583356,-0.232677,0.161223,0.581287,-0.291277,0.162721,0.572397,-0.326598,0.159846,0.558643,-0.346957,0.157457,0.547344,-0.363280,0.170875,0.577056,-0.232914,0.176404,0.572185,-0.284531,0.178678,0.569601,-0.313978,0.177783,0.563376,-0.328573,0.176586,0.556222,-0.344289
1,S01,20260821_135029,right,1,Help,11,0,1,68,8650.834221,1,1,0.008645,1.115003,0.001267,0.054936,-0.015447,0.011000,0.998310,-0.226347,0.679699,-0.260904,-0.226347,0.679699,-0.260904,-0.261219,0.727974,-0.040146,-0.200090,0.675349,-0.273199,-0.171634,0.643409,-0.305589,-0.160970,0.625568,-0.326168,-0.149224,0.609799,-0.344927,-0.205518,0.681807,-0.277610,-0.186198,0.658184,-0.338118,-0.178692,0.621817,-0.357602,-0.173478,0.597969,-0.356092,-0.169021,0.577738,-0.351675,-0.214295,0.677261,-0.278070,-0.206347,0.653581,-0.337446,-0.197112,0.613658,-0.358499,-0.188865,0.588597,-0.347552,-0.183584,0.573240,-0.333618,-0.222770,0.672145,-0.276673,-0.222150,0.646122,-0.332890,-0.213341,0.612093,-0.352399,-0.204379,0.590315,-0.340392,-0.198597,0.579024,-0.324484,-0.233076,0.666256,-0.274545,-0.236306,0.642618,-0.321556,-0.230363,0.615552,-0.339215,-0.222829,0.598304,-0.334381,-0.214625,0.586204,-0.322787,0.156410,0.587533,-0.210048,0.156410,0.587533,-0.210048,0.262746,0.625229,-0.038021,0.135120,0.584735,-0.227235,0.099191,0.576218,-0.256343,0.091768,0.563704,-0.281417,0.087798,0.550807,-0.305837,0.140660,0.592620,-0.229530,0.121683,0.595605,-0.288286,0.119501,0.573408,-0.323960,0.117367,0.556301,-0.338805,0.115349,0.540297,-0.350818,0.150311,0.588197,-0.232048,0.144348,0.591778,-0.290376,0.142455,0.573757,-0.332383,0.139675,0.556286,-0.352030,0.137782,0.542801,-0.367312,0.159766,0.582595,-0.233023,0.161292,0.580669,-0.291633,0.162910,0.571844,-0.326974,0.160117,0.558120,-0.347368,0.157794,0.546842,-0.363720,0.170879,0.576314,-0.233262,0.176478,0.571574,-0.284887,0.178840,0.569030,-0.314338,0.177998,0.562819,-0.328948,0.176858,0.555681,-0.344679
1,S01,20260821_135029,right,1,Help,11,0,1,69,8650.867483,1,1,0.008083,1.114959,0.000988,0.054534,-0.014510,0.012127,0.998333,-0.225921,0.679449,-0.261038,-0.225921,0.679449,-0.261038,-0.262012,0.726275,-0.040214,-0.199748,0.674609,-0.273199,-0.171632,0.641886,-0.305343,-0.161252,0.623786,-0.325813,-0.149695,0.607761,-0.344458,-0.204989,0.681217,-0.277635,-0.185753,0.657219,-0.337772,-0.178949,0.620672,-0.357324,-0.174213,0.596651,-0.355404,-0.170181,0.576352,-0.350505,-0.213866,0.676868,-0.278122,-0.206005,0.653067,-0.337179,-0.197523,0.612815,-0.358113,-0.189861,0.587383,-0.347225,-0.184925,0.571942,-0.333216,-0.222492,0.671902,-0.276773,-0.222011,0.645935,-0.332713,-0.213835,0.611607,-0.352111,-0.205392,0.589457,-0.340150,-0.199892,0.578055,-0.324198,-0.232949,0.666224,-0.274686,-0.236342,0.642732,-0.321496,-0.230924,0.615445,-0.339048,-0.223786,0.597847,-0.334242,-0.215878,0.585550,-0.322618,0.156507,0.586714,-0.210588,0.156507,0.586714,-0.210588,0.262307,0.624369,-0.038259,0.135251,0.584062,-0.227838,0.099263,0.575606,-0.256901,0.091765,0.562971,-0.281893,0.087717,0.549936,-0.306226,0.140878,0.591880,-0.230146,0.122111,0.594814,-0.288972,0.119821,0.572497,-0.324563,0.117559,0.555357,-0.339345,0.115417,0.539329,-0.351300,0.150490,0.587349,-0.232612,0.144738,0.590749,-0.290968,0.142800,0.572576,-0.332907,0.139906,0.555060,-0.352493,0.137924,0.541538,-0.367727,0.159889,0.581648,-0.233532,0.161577,0.579463,-0.292124,0.163210,0.570481,-0.327420,0.160343,0.556707,-0.347769,0.157958,0.545392,-0.364083,0.170937,0.575255,-0.233708,0.176654,0.570244,-0.285292,0.179074,0.567558,-0.314721,0.178210,0.561301,-0.329308,0.177045,0.554114,-0.345013
1,S01,20260821_135029,right,1,Help,11,0,1,70,8650.900866,1,1,0.007525,1.114964,0.000661,0.054515,-0.013464,0.013081,0.998336,-0.225716,0.679410,-0.261590,-0.225716,0.679410,-0.261590,-0.261960,0.725891,-0.040724,-0.199638,0.674066,-0.273606,-0.171872,0.640524,-0.305456,-0.161774,0.622125,-0.325773,-0.150272,0.605869,-0.344243,-0.204687,0.680822,-0.278068,-0.185600,0.656245,-0.337843,-0.179453,0.619535,-0.357362,-0.175182,0.595322,-0.355531,-0.171551,0.574822,-0.350657,-0.213653,0.676663,-0.278562,-0.205943,0.652510,-0.337308,-0.198161,0.611951,-0.357987,-0.191068,0.586119,-0.347262,-0.186432,0.570366,-0.333414,-0.222417,0.671849,-0.277240,-0.222127,0.645715,-0.332884,-0.214543,0.611101,-0.352062,-0.206586,0.588527,-0.340275,-0.201237,0.576603,-0.324600,-0.233027,0.666354,-0.275184,-0.236603,0.642850,-0.321741,-0.231643,0.615353,-0.339121,-0.224869,0.597481,-0.334303,-0.217225,0.584778,-0.322873,0.156304,0.586462,-0.210971,0.156304,0.586462,-0.210971,0.261280,0.624868,-0.038373,0.135088,0.583897,-0.228282,0.099208,0.575387,-0.257453,0.091780,0.562620,-0.282403,0.087793,0.549451,-0.306677,0.140772,0.591672,-0.230594,0.122204,0.594558,-0.289486,0.119880,0.572155,-0.325022,0.117553,0.554991,-0.339763,0.115343,0.538947,-0.351681,0.150362,0.587073,-0.233017,0.144808,0.590341,-0.291398,0.142883,0.572061,-0.333291,0.139936,0.554512,-0.352838,0.137915,0.540963,-0.368042,0.159726,0.581309,-0.233891,0.161577,0.578943,-0.292468,0.163258,0.569852,-0.327733,0.160366,0.556042,-0.348054,0.157959,0.544698,-0.364345,0.170732,0.574845,-0.234013,0.176577,0.569648,-0.285565,0.179065,0.566865,-0.314977,0.178204,0.560574,-0.329549,0.177040,0.553353,-0.345239
