schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S05,20260821_144912,right,0,Yes,7,1,1,66,12153.061855,1,1,0.019479,1.112766,-0.092370,0.006109,0.046262,0.016927,0.998767,-0.081914,0.567941,-0.453477,-0.081914,0.567941,-0.453477,-0.191268,0.624565,-0.244450,-0.066615,0.578628,-0.476728,-0.025454,0.582174,-0.513149,-0.004993,0.569870,-0.535033,0.013104,0.556498,-0.554615,-0.076425,0.575869,-0.479504,-0.057127,0.565927,-0.548474,-0.025703,0.545560,-0.572438,-0.001363,0.539844,-0.568635,0.019711,0.536862,-0.561046,-0.076266,0.564271,-0.477257,-0.062774,0.544525,-0.539888,-0.024631,0.524351,-0.564859,0.002518,0.525170,-0.552446,0.021892,0.527638,-0.539937,-0.075137,0.553064,-0.473212,-0.061904,0.525185,-0.530044,-0.030889,0.508656,-0.553891,-0.005371,0.510190,-0.543423,0.014016,0.512823,-0.532562,-0.074254,0.540439,-0.467670,-0.060550,0.510753,-0.514186,-0.036431,0.497945,-0.535229,-0.017186,0.499287,-0.532216,0.002122,0.502440,-0.526161,0.132577,0.772457,-0.461564,0.132577,0.772457,-0.461564,0.211187,0.644719,-0.262664,0.142426,0.790371,-0.483044,0.136039,0.827816,-0.523027,0.125584,0.841410,-0.550729,0.116793,0.854898,-0.576106,0.146005,0.780373,-0.484030,0.156764,0.788715,-0.554187,0.129344,0.815616,-0.577556,0.111725,0.833147,-0.575129,0.096133,0.848678,-0.570823,0.136036,0.774341,-0.485821,0.136349,0.772938,-0.552584,0.107666,0.809856,-0.570972,0.096964,0.825653,-0.549007,0.091098,0.834936,-0.529011,0.125227,0.769437,-0.486077,0.116219,0.763380,-0.550065,0.096452,0.800880,-0.556418,0.095867,0.807687,-0.530052,0.097846,0.808388,-0.507944,0.112857,0.763631,-0.485358,0.100464,0.756559,-0.540158,0.084034,0.786454,-0.546714,0.085762,0.793296,-0.528893,0.091934,0.791878,-0.509598
1,S05,20260821_144912,right,0,Yes,7,1,1,67,12153.095140,1,1,0.019499,1.112760,-0.092195,0.006169,0.046079,0.017116,0.998772,-0.081813,0.568487,-0.453293,-0.081813,0.568487,-0.453293,-0.191262,0.625342,-0.244369,-0.066485,0.579148,-0.476539,-0.025286,0.582639,-0.512937,-0.004799,0.570347,-0.534817,0.013322,0.556985,-0.554399,-0.076296,0.576396,-0.479321,-0.056951,0.566400,-0.548287,-0.025519,0.545987,-0.572226,-0.001177,0.540183,-0.568541,0.019925,0.537120,-0.561050,-0.076149,0.564797,-0.477069,-0.062624,0.545000,-0.539695,-0.024470,0.524772,-0.564636,0.002675,0.525573,-0.552203,0.022045,0.528030,-0.539679,-0.075033,0.553591,-0.473019,-0.061778,0.525659,-0.529842,-0.030753,0.509085,-0.553665,-0.005234,0.510598,-0.543185,0.014154,0.513218,-0.532314,-0.074165,0.540968,-0.467471,-0.060449,0.511235,-0.513973,-0.036340,0.498381,-0.535014,-0.017091,0.499700,-0.532000,0.002224,0.502831,-0.525945,0.132937,0.772729,-0.461862,0.132937,0.772729,-0.461862,0.211739,0.645301,-0.262800,0.142744,0.790666,-0.483339,0.136270,0.828100,-0.523313,0.125781,0.841674,-0.551009,0.116962,0.855151,-0.576380,0.146344,0.780677,-0.484327,0.157071,0.789049,-0.554478,0.129600,0.815882,-0.577859,0.111955,0.833368,-0.575343,0.096346,0.848853,-0.570962,0.136387,0.774623,-0.486116,0.136692,0.773229,-0.552873,0.107927,0.810085,-0.571249,0.097196,0.825855,-0.549281,0.091314,0.835123,-0.529284,0.125590,0.769696,-0.486370,0.116585,0.763626,-0.550351,0.096737,0.801083,-0.556695,0.096142,0.807886,-0.530329,0.098125,0.808587,-0.508223,0.113233,0.763863,-0.485649,0.100848,0.756771,-0.540442,0.084353,0.786629,-0.546990,0.086068,0.793475,-0.529171,0.092245,0.792071,-0.509878
1,S05,20260821_144912,right,0,Yes,7,1,1,68,12153.128403,1,1,0.019489,1.112725,-0.092010,0.006203,0.045982,0.017504,0.998770,-0.081850,0.568939,-0.453040,-0.081850,0.568940,-0.453040,-0.191614,0.625688,-0.244262,-0.066470,0.579621,-0.476249,-0.025202,0.583121,-0.512573,-0.004632,0.570980,-0.534466,0.013569,0.557753,-0.554070,-0.076279,0.576879,-0.479052,-0.056816,0.566948,-0.548000,-0.025356,0.546532,-0.571905,-0.001016,0.540563,-0.568484,0.020140,0.537337,-0.561214,-0.076145,0.565274,-0.476811,-0.062522,0.545537,-0.539438,-0.024492,0.525235,-0.564511,0.002695,0.525959,-0.552159,0.022111,0.528358,-0.539692,-0.075046,0.554058,-0.472770,-0.061710,0.526177,-0.529604,-0.030778,0.509557,-0.553518,-0.005229,0.510990,-0.543092,0.014191,0.513546,-0.532260,-0.074199,0.541422,-0.467234,-0.060422,0.511727,-0.513746,-0.036566,0.498742,-0.534991,-0.017283,0.499924,-0.532122,0.002101,0.502912,-0.526211,0.133603,0.773026,-0.462287,0.133603,0.773026,-0.462287,0.212601,0.646186,-0.262889,0.143349,0.790992,-0.483765,0.136749,0.828397,-0.523740,0.126215,0.841932,-0.551433,0.117613,0.855664,-0.576739,0.146981,0.781015,-0.484752,0.157675,0.789414,-0.554897,0.130116,0.816151,-0.578276,0.112416,0.833578,-0.575762,0.096758,0.849011,-0.571384,0.137045,0.774929,-0.486539,0.137350,0.773527,-0.553288,0.108465,0.810284,-0.571666,0.097684,0.826021,-0.549702,0.091774,0.835271,-0.529708,0.126265,0.769965,-0.486791,0.117276,0.763859,-0.550764,0.097306,0.801247,-0.557112,0.096691,0.808050,-0.530750,0.098673,0.808762,-0.508645,0.113929,0.764091,-0.486069,0.101564,0.756952,-0.540855,0.084971,0.786753,-0.547405,0.086648,0.793638,-0.529598,0.092815,0.792292,-0.510302
1,S05,20260821_144912,right,0,Yes,7,1,1,69,12153.161768,1,1,0.019430,1.112742,-0.091831,0.006538,0.046017,0.017896,0.998759,-0.081953,0.568351,-0.453556,-0.081953,0.568351,-0.453556,-0.191814,0.625034,-0.244808,-0.066549,0.579044,-0.476752,-0.025254,0.582545,-0.513049,-0.004636,0.570522,-0.534966,0.013613,0.557402,-0.554599,-0.076358,0.576312,-0.479563,-0.056853,0.566419,-0.548510,-0.025389,0.545999,-0.572410,-0.001052,0.539915,-0.569193,0.020144,0.536575,-0.562094,-0.076233,0.564703,-0.477329,-0.062578,0.545005,-0.539964,-0.024591,0.524677,-0.565081,0.002607,0.525363,-0.552752,0.022036,0.527731,-0.540299,-0.075144,0.553480,-0.473293,-0.061784,0.525635,-0.530142,-0.030891,0.508997,-0.554094,-0.005332,0.510389,-0.543686,0.014100,0.512911,-0.532867,-0.074309,0.540835,-0.467763,-0.060517,0.511168,-0.514290,-0.036658,0.498185,-0.535533,-0.017376,0.499350,-0.532653,0.002007,0.502319,-0.526729,0.133801,0.773571,-0.461966,0.133801,0.773571,-0.461966,0.212722,0.647466,-0.262065,0.143541,0.791487,-0.483484,0.136924,0.828770,-0.523566,0.126393,0.842214,-0.551303,0.118011,0.856100,-0.576597,0.147186,0.781511,-0.484441,0.157923,0.789720,-0.554596,0.130348,0.816359,-0.578069,0.112623,0.833773,-0.575616,0.096943,0.849200,-0.571294,0.137259,0.775407,-0.486219,0.137616,0.773812,-0.552960,0.108697,0.810486,-0.571459,0.097880,0.826274,-0.549548,0.091944,0.835575,-0.529585,0.126485,0.770430,-0.486465,0.117552,0.764126,-0.550424,0.097539,0.801475,-0.556889,0.096896,0.808355,-0.530547,0.098860,0.809133,-0.508444,0.114155,0.764543,-0.485735,0.101840,0.757229,-0.540506,0.085215,0.786994,-0.547150,0.086831,0.793998,-0.529386,0.092952,0.792789,-0.510070
1,S05,20260821_144912,right,0,Yes,7,1,1,70,12153.195028,1,1,0.019324,1.112792,-0.091651,0.006984,0.046193,0.018386,0.998739,-0.082406,0.568066,-0.453517,-0.082406,0.568066,-0.453517,-0.192240,0.624425,-0.244675,-0.066995,0.578781,-0.476695,-0.025695,0.582300,-0.512997,-0.005079,0.570295,-0.534947,0.013168,0.557190,-0.554617,-0.076805,0.576060,-0.479511,-0.057304,0.566250,-0.548495,-0.025846,0.545842,-0.572449,-0.001508,0.539696,-0.569337,0.019708,0.536293,-0.562321,-0.076686,0.564452,-0.477300,-0.063040,0.544838,-0.539986,-0.025060,0.524519,-0.565157,0.002158,0.525145,-0.552862,0.021608,0.527464,-0.540427,-0.075604,0.553225,-0.473286,-0.062256,0.525461,-0.530199,-0.031369,0.508837,-0.554194,-0.005793,0.510177,-0.543817,0.013657,0.512654,-0.533017,-0.074776,0.540572,-0.467779,-0.060996,0.510974,-0.514372,-0.037110,0.498023,-0.535619,-0.017831,0.499184,-0.532718,0.001546,0.502143,-0.526768,0.133775,0.773945,-0.461566,0.133775,0.773945,-0.461566,0.211933,0.648472,-0.261021,0.143610,0.791732,-0.483133,0.137186,0.828854,-0.523382,0.126749,0.842203,-0.551195,0.118532,0.856080,-0.576543,0.147224,0.781738,-0.484039,0.158106,0.789587,-0.554187,0.130662,0.816208,-0.577831,0.112994,0.833693,-0.575494,0.097368,0.849173,-0.571314,0.137280,0.775657,-0.485811,0.137745,0.773751,-0.552524,0.108983,0.810437,-0.571244,0.098182,0.826364,-0.549431,0.092242,0.835779,-0.529526,0.126491,0.770713,-0.486057,0.117647,0.764141,-0.549988,0.097771,0.801529,-0.556661,0.097106,0.808534,-0.530356,0.099034,0.809408,-0.508257,0.114141,0.764869,-0.485328,0.101895,0.757339,-0.540075,0.085383,0.787130,-0.546885,0.086973,0.794243,-0.529164,0.093041,0.793140,-0.509827
1,S05,20260821_144912,right,0,Yes,7,1,1,71,12153.228418,1,1,0.019169,1.112762,-0.091484,0.007149,0.046485,0.018893,0.998715,-0.082143,0.567541,-0.453859,-0.082143,0.567541,-0.453859,-0.191994,0.623737,-0.244981,-0.066735,0.578266,-0.477036,-0.025434,0.581810,-0.513353,-0.004809,0.569820,-0.535324,0.013447,0.556729,-0.555013,-0.076544,0.575544,-0.479853,-0.057033,0.565774,-0.548863,-0.025562,0.545384,-0.572847,-0.001217,0.539159,-0.569928,0.020039,0.535674,-0.563073,-0.076420,0.563935,-0.477649,-0.062761,0.544353,-0.540365,-0.024766,0.524052,-0.565569,0.002488,0.524627,-0.553351,0.021976,0.526908,-0.540968,-0.075333,0.552710,-0.473642,-0.061967,0.524969,-0.530591,-0.031069,0.508361,-0.554613,-0.005462,0.509664,-0.544309,0.014021,0.512112,-0.533561,-0.074500,0.540058,-0.468144,-0.060702,0.510480,-0.514769,-0.036707,0.497587,-0.535955,-0.017441,0.498791,-0.532995,0.001909,0.501794,-0.526984,0.133605,0.774579,-0.461712,0.133605,0.774579,-0.461712,0.211613,0.649479,-0.260863,0.143458,0.792313,-0.483318,0.137069,0.829348,-0.523650,0.126651,0.842640,-0.551493,0.118452,0.856463,-0.576872,0.147069,0.782316,-0.484198,0.157991,0.790000,-0.554357,0.130569,0.816582,-0.578068,0.112905,0.834081,-0.575777,0.097283,0.849578,-0.571639,0.137124,0.776235,-0.485961,0.137624,0.774177,-0.552670,0.108883,0.810836,-0.571481,0.098076,0.826818,-0.549710,0.092130,0.836280,-0.529830,0.126333,0.771295,-0.486202,0.117519,0.764580,-0.550125,0.097661,0.801965,-0.556887,0.096984,0.809030,-0.530598,0.098902,0.809953,-0.508502,0.113980,0.765457,-0.485465,0.101760,0.757807,-0.540204,0.085262,0.787593,-0.547087,0.086846,0.794745,-0.529381,0.092904,0.793683,-0.510041
1,S05,20260821_144912,right,0,Yes,7,1,1,72,12153.262080,1,1,0.018995,1.112704,-0.091343,0.007154,0.046876,0.019306,0.998689,-0.082115,0.567997,-0.453354,-0.082115,0.567997,-0.453354,-0.192072,0.624157,-0.244522,-0.066679,0.578725,-0.476514,-0.025349,0.582253,-0.512809,-0.004718,0.570255,-0.534781,0.013543,0.557155,-0.554474,-0.076488,0.576015,-0.479338,-0.056937,0.566276,-0.548349,-0.025465,0.545864,-0.572338,-0.001125,0.539609,-0.569414,0.020127,0.536095,-0.562555,-0.076376,0.564403,-0.477143,-0.062688,0.544852,-0.539869,-0.024690,0.524523,-0.565075,0.002565,0.525049,-0.552858,0.022055,0.527292,-0.540474,-0.075302,0.553172,-0.473145,-0.061917,0.525457,-0.530111,-0.031015,0.508829,-0.554134,-0.005412,0.510095,-0.543818,0.014067,0.512513,-0.533060,-0.074485,0.540515,-0.467656,-0.060677,0.510952,-0.514298,-0.036508,0.498124,-0.535345,-0.017265,0.499373,-0.532267,0.002038,0.502421,-0.526137,0.133788,0.775177,-0.462017,0.133788,0.775177,-0.462017,0.211712,0.649749,-0.261345,0.143643,0.792962,-0.483565,0.137247,0.830047,-0.523830,0.126852,0.843360,-0.551665,0.118670,0.857206,-0.577032,0.147262,0.782970,-0.484459,0.158237,0.790789,-0.554561,0.130824,0.817375,-0.578261,0.113150,0.834846,-0.575967,0.097533,0.850277,-0.571902,0.137327,0.776882,-0.486247,0.137888,0.774941,-0.552932,0.109143,0.811594,-0.571719,0.098305,0.827524,-0.549941,0.092334,0.836945,-0.530059,0.126543,0.771928,-0.486512,0.117795,0.765318,-0.550434,0.097917,0.802684,-0.557160,0.097211,0.809704,-0.530866,0.099107,0.810592,-0.508771,0.114198,0.766075,-0.485804,0.102036,0.758509,-0.540552,0.085524,0.788283,-0.547405,0.087085,0.795406,-0.529689,0.093125,0.794319,-0.510346
1,S05,20260821_144912,right,0,Yes,7,1,1,73,12153.295242,1,1,0.018851,1.112637,-0.091234,0.007031,0.047229,0.019600,0.998667,-0.082136,0.567746,-0.453545,-0.082136,0.567746,-0.453545,-0.192006,0.624077,-0.244712,-0.066695,0.578451,-0.476716,-0.025371,0.581918,-0.513034,-0.004756,0.569886,-0.535015,0.013488,0.556754,-0.554716,-0.076507,0.575752,-0.479535,-0.056984,0.565965,-0.548561,-0.025535,0.545502,-0.572562,-0.001199,0.539217,-0.569649,0.020054,0.535678,-0.562799,-0.076405,0.564140,-0.477337,-0.062753,0.544549,-0.540067,-0.024777,0.524160,-0.565290,0.002498,0.524637,-0.553115,0.022010,0.526845,-0.540760,-0.075341,0.552906,-0.473335,-0.061996,0.525154,-0.530304,-0.031114,0.508475,-0.554340,-0.005505,0.509712,-0.544037,0.013981,0.512108,-0.533291,-0.074536,0.540246,-0.467843,-0.060765,0.510651,-0.514485,-0.036403,0.497879,-0.535367,-0.017187,0.499189,-0.532164,0.002063,0.502300,-0.525910,0.133562,0.774233,-0.462728,0.133562,0.774233,-0.462728,0.211504,0.648751,-0.262081,0.143405,0.792005,-0.484290,0.136969,0.829115,-0.524522,0.126544,0.842448,-0.552333,0.118335,0.856312,-0.577677,0.147000,0.782010,-0.485196,0.157834,0.789856,-0.555311,0.130428,0.816514,-0.578931,0.112798,0.834019,-0.576589,0.097225,0.849480,-0.572476,0.137049,0.775944,-0.486966,0.137457,0.774051,-0.553652,0.108751,0.810774,-0.572350,0.097998,0.826709,-0.550541,0.092091,0.836126,-0.530641,0.126256,0.771016,-0.487211,0.117352,0.764468,-0.551120,0.097540,0.801870,-0.557817,0.096894,0.808893,-0.531526,0.098830,0.809778,-0.509437,0.113902,0.765188,-0.486481,0.101603,0.757685,-0.541209,0.085123,0.787459,-0.548129,0.086701,0.794626,-0.530434,0.092748,0.793579,-0.511096
1,S05,20260821_144912,right,0,Yes,7,1,1,74,12153.326469,1,1,0.018743,1.112557,-0.091175,0.006805,0.047448,0.019753,0.998655,-0.081958,0.567693,-0.453291,-0.081958,0.567693,-0.453291,-0.191760,0.624045,-0.244430,-0.066532,0.578398,-0.476476,-0.025230,0.581870,-0.512820,-0.004621,0.569838,-0.534808,0.013620,0.556706,-0.554515,-0.076344,0.575695,-0.479287,-0.056852,0.565890,-0.548322,-0.025404,0.545431,-0.572335,-0.001063,0.539156,-0.569436,0.020197,0.535625,-0.562599,-0.076236,0.564082,-0.477085,-0.062605,0.544474,-0.539815,-0.024631,0.524088,-0.565057,0.002651,0.524579,-0.552900,0.022170,0.526797,-0.540560,-0.075164,0.552850,-0.473080,-0.061833,0.525081,-0.530048,-0.030956,0.508403,-0.554098,-0.005341,0.509652,-0.543813,0.014149,0.512056,-0.533081,-0.074352,0.540190,-0.467584,-0.060588,0.510583,-0.514223,-0.036227,0.497809,-0.535115,-0.017010,0.499125,-0.531923,0.002241,0.502242,-0.525682,0.133366,0.775157,-0.462119,0.133366,0.775157,-0.462119,0.211553,0.649357,-0.261767,0.143164,0.792987,-0.483655,0.136627,0.830197,-0.523782,0.126147,0.843593,-0.551546,0.117885,0.857516,-0.576845,0.146752,0.782993,-0.484599,0.157415,0.791027,-0.554729,0.129964,0.817756,-0.578214,0.112349,0.835259,-0.575782,0.096794,0.850711,-0.571594,0.136795,0.776935,-0.486363,0.137037,0.775225,-0.553065,0.108301,0.812006,-0.571597,0.097609,0.827884,-0.549714,0.091756,0.837249,-0.529770,0.125999,0.772010,-0.486596,0.116934,0.765641,-0.550512,0.097119,0.803037,-0.557231,0.096480,0.810084,-0.530944,0.098423,0.810991,-0.508855,0.113644,0.766185,-0.485852,0.101207,0.758837,-0.540580,0.084670,0.788526,-0.547744,0.086198,0.795796,-0.530087,0.092224,0.794837,-0.510740
1,S05,20260821_144912,right,0,Yes,7,1,1,75,12153.362051,1,1,0.018677,1.112484,-0.091149,0.006619,0.047488,0.019730,0.998655,-0.082200,0.567409,-0.453615,-0.082200,0.567409,-0.453615,-0.191866,0.623822,-0.244684,-0.066791,0.578109,-0.476816,-0.025516,0.581576,-0.513187,-0.004924,0.569540,-0.535184,0.013300,0.556406,-0.554899,-0.076605,0.575405,-0.479621,-0.057166,0.565587,-0.548668,-0.025737,0.545125,-0.572694,-0.001394,0.538907,-0.569683,0.019846,0.535434,-0.562752,-0.076496,0.563793,-0.477414,-0.062914,0.544172,-0.540151,-0.024958,0.523782,-0.565410,0.002333,0.524275,-0.553271,0.021862,0.526494,-0.540944,-0.075422,0.552560,-0.473406,-0.062135,0.524779,-0.530380,-0.031276,0.508097,-0.554446,-0.005653,0.509346,-0.544177,0.013847,0.511750,-0.533459,-0.074607,0.539900,-0.467906,-0.060878,0.510283,-0.514551,-0.036532,0.497503,-0.535455,-0.017312,0.498818,-0.532275,0.001943,0.501934,-0.526047,0.133343,0.774920,-0.462349,0.133343,0.774920,-0.462349,0.210844,0.649045,-0.261784,0.143221,0.792722,-0.483868,0.136609,0.829830,-0.524072,0.126077,0.843156,-0.551847,0.117856,0.857109,-0.577141,0.146788,0.782721,-0.484803,0.157600,0.790721,-0.554906,0.130251,0.817509,-0.578443,0.112670,0.835051,-0.576045,0.097141,0.850539,-0.571885,0.136820,0.776686,-0.486585,0.137183,0.774966,-0.553280,0.108563,0.811809,-0.571868,0.097865,0.827713,-0.550009,0.091991,0.837099,-0.530083,0.126014,0.771785,-0.486839,0.117054,0.765429,-0.550766,0.097334,0.802858,-0.557577,0.096643,0.809938,-0.531303,0.098532,0.810867,-0.509213,0.113645,0.765989,-0.486117,0.101293,0.758662,-0.540865,0.084823,0.788357,-0.548156,0.086348,0.795599,-0.530489,0.092346,0.794600,-0.511137
1,S05,20260821_144912,right,0,Yes,7,1,1,76,12153.394262,1,1,0.018637,1.112462,-0.091151,0.006627,0.047472,0.019574,0.998659,-0.081959,0.567666,-0.453332,-0.081959,0.567666,-0.453332,-0.191536,0.623991,-0.244335,-0.066575,0.578381,-0.476541,-0.025329,0.581884,-0.512934,-0.004742,0.569867,-0.534942,0.013479,0.556749,-0.554666,-0.076389,0.575669,-0.479340,-0.056987,0.565870,-0.548393,-0.025557,0.545434,-0.572438,-0.001210,0.539317,-0.569266,0.020000,0.535940,-0.562199,-0.076268,0.564056,-0.477134,-0.062713,0.544450,-0.539875,-0.024757,0.524092,-0.565156,0.002541,0.524608,-0.553035,0.022075,0.526842,-0.540721,-0.075183,0.552824,-0.473127,-0.061912,0.525056,-0.530107,-0.031056,0.508402,-0.554190,-0.005428,0.509671,-0.543938,0.014076,0.512089,-0.533234,-0.074354,0.540162,-0.467627,-0.060633,0.510560,-0.514279,-0.036291,0.497801,-0.535196,-0.017071,0.499131,-0.532029,0.002186,0.502262,-0.525813,0.133372,0.774634,-0.462764,0.133372,0.774634,-0.462764,0.210408,0.648618,-0.262105,0.143310,0.792404,-0.484276,0.136535,0.829379,-0.524572,0.125904,0.842607,-0.552355,0.117695,0.856584,-0.577636,0.146852,0.782393,-0.485208,0.157734,0.790347,-0.555296,0.130473,0.817199,-0.578856,0.112937,0.834787,-0.576475,0.097446,0.850318,-0.572329,0.136871,0.776384,-0.486996,0.137276,0.774647,-0.553684,0.108766,0.811559,-0.572299,0.098094,0.827496,-0.550453,0.092221,0.836913,-0.530544,0.126052,0.771513,-0.487256,0.117121,0.765164,-0.551183,0.097500,0.802604,-0.558235,0.096733,0.809814,-0.532004,0.098547,0.810847,-0.509921,0.113668,0.765749,-0.486544,0.101336,0.758441,-0.541293,0.084942,0.788159,-0.548655,0.086518,0.795323,-0.530962,0.092538,0.794224,-0.511621
1,S05,20260821_144912,right,0,Yes,7,1,1,77,12153.428573,1,1,0.018617,1.112466,-0.091157,0.006629,0.047552,0.019359,0.998659,-0.081831,0.567710,-0.453220,-0.081831,0.567710,-0.453220,-0.191471,0.623954,-0.244223,-0.066434,0.578422,-0.476416,-0.025168,0.581911,-0.512799,-0.004575,0.569888,-0.534817,0.013651,0.556764,-0.554553,-0.076249,0.575714,-0.479221,-0.056827,0.565912,-0.548296,-0.025391,0.545468,-0.572355,-0.001044,0.539397,-0.569054,0.020139,0.536066,-0.561875,-0.076134,0.564104,-0.477025,-0.062566,0.544502,-0.539790,-0.024603,0.524135,-0.565083,0.002696,0.524640,-0.552946,0.022230,0.526867,-0.540619,-0.075055,0.552874,-0.473026,-0.061776,0.525114,-0.530034,-0.030915,0.508453,-0.554125,-0.005286,0.509713,-0.543860,0.014218,0.512124,-0.533143,-0.074232,0.540215,-0.467535,-0.060509,0.510623,-0.514212,-0.036162,0.497860,-0.535134,-0.016940,0.499182,-0.531957,0.002318,0.502304,-0.525730,0.132906,0.775489,-0.462700,0.132906,0.775489,-0.462700,0.210308,0.649254,-0.262492,0.142778,0.793290,-0.484107,0.135781,0.830132,-0.524391,0.125148,0.843060,-0.552483,0.116921,0.856783,-0.578109,0.146303,0.783281,-0.485050,0.156997,0.791238,-0.554962,0.129937,0.817783,-0.578977,0.112533,0.835212,-0.577011,0.097080,0.850753,-0.572999,0.136334,0.777257,-0.486852,0.136573,0.775522,-0.553379,0.108254,0.812078,-0.572497,0.097673,0.827986,-0.550738,0.091856,0.837419,-0.530832,0.125532,0.772370,-0.487128,0.116454,0.766013,-0.550911,0.097009,0.803105,-0.558526,0.096253,0.810442,-0.532233,0.098056,0.811613,-0.510042,0.113166,0.766586,-0.486435,0.100734,0.759207,-0.541139,0.084458,0.788667,-0.548850,0.086077,0.795869,-0.531092,0.092106,0.794868,-0.511613
