schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S02,20260821_140049,right,3,ThankYou,23,0,1,32,9369.714022,1,1,-0.008851,1.205414,-0.007839,-0.013070,0.022652,-0.016893,0.999515,-0.118662,0.958540,-0.213910,-0.118662,0.958540,-0.213910,-0.287448,0.911991,-0.099148,-0.094023,0.952473,-0.215566,-0.049716,0.940306,-0.227128,-0.028636,0.932113,-0.246018,-0.005359,0.926003,-0.258138,-0.096602,0.960555,-0.219006,-0.046949,0.958021,-0.257291,-0.022869,0.951507,-0.290477,-0.009422,0.942670,-0.307437,0.002492,0.932778,-0.321879,-0.103012,0.957997,-0.227776,-0.062532,0.958381,-0.273334,-0.037083,0.948871,-0.310111,-0.022311,0.935838,-0.329252,-0.010798,0.924353,-0.343687,-0.110038,0.954356,-0.235430,-0.076621,0.953196,-0.284926,-0.054127,0.946109,-0.317007,-0.039482,0.934753,-0.334648,-0.027561,0.924344,-0.348515,-0.118683,0.950360,-0.243624,-0.092549,0.947260,-0.289065,-0.074779,0.941614,-0.315170,-0.064495,0.934515,-0.328104,-0.053529,0.926243,-0.341448,0.115730,1.015239,-0.172499,0.115730,1.015239,-0.172499,0.218200,0.823493,-0.131289,0.112301,1.041281,-0.162314,0.102040,1.092358,-0.151006,0.095562,1.121874,-0.155525,0.090336,1.148529,-0.157900,0.119657,1.040723,-0.168941,0.114318,1.106253,-0.183358,0.094019,1.139444,-0.195561,0.074103,1.150833,-0.194067,0.054975,1.158145,-0.190145,0.113372,1.038711,-0.177742,0.107057,1.096772,-0.202157,0.085553,1.132846,-0.216086,0.061830,1.145076,-0.210570,0.042637,1.151105,-0.202726,0.106408,1.035276,-0.185425,0.095572,1.086706,-0.215360,0.078596,1.119456,-0.226856,0.057383,1.132487,-0.221126,0.039273,1.139536,-0.213328,0.098931,1.030265,-0.194105,0.084815,1.072857,-0.221540,0.070266,1.099106,-0.230672,0.056510,1.110361,-0.228398,0.040827,1.119649,-0.222875
1,S02,20260821_140049,right,3,ThankYou,23,0,1,33,9369.747322,1,1,-0.008075,1.206031,-0.005777,-0.012233,0.022740,-0.016107,0.999537,-0.102488,0.949221,-0.223762,-0.102488,0.949221,-0.223762,-0.278212,0.917123,-0.120795,-0.078133,0.940527,-0.224882,-0.033380,0.925267,-0.234925,-0.011542,0.916153,-0.253028,0.012796,0.908862,-0.262383,-0.079463,0.948991,-0.228119,-0.027644,0.942002,-0.264948,-0.002818,0.937604,-0.298090,0.010967,0.930904,-0.315880,0.023288,0.923394,-0.331550,-0.085615,0.947448,-0.237117,-0.042612,0.944476,-0.281384,-0.016144,0.938134,-0.318249,-0.000907,0.927739,-0.338825,0.010989,0.918512,-0.354732,-0.092646,0.944853,-0.245061,-0.056892,0.941347,-0.293525,-0.033665,0.936430,-0.325617,-0.018863,0.926630,-0.344247,-0.006813,0.917661,-0.359178,-0.101343,0.942098,-0.253606,-0.073369,0.937359,-0.298295,-0.054072,0.933116,-0.323580,-0.043215,0.927274,-0.336752,-0.031661,0.920574,-0.350581,0.109483,1.045383,-0.170822,0.109483,1.045383,-0.170822,0.200225,0.846207,-0.143752,0.108402,1.070346,-0.158349,0.103686,1.120151,-0.140081,0.099049,1.150376,-0.141346,0.096174,1.177563,-0.139104,0.115281,1.070006,-0.165699,0.112386,1.136553,-0.174058,0.095029,1.172600,-0.181274,0.077495,1.187330,-0.178166,0.060277,1.198290,-0.173329,0.108333,1.068850,-0.174186,0.103359,1.128830,-0.192971,0.084537,1.167718,-0.202360,0.063085,1.183692,-0.196071,0.045223,1.193503,-0.188481,0.100657,1.066249,-0.181547,0.090128,1.120413,-0.205535,0.075126,1.155133,-0.213339,0.056155,1.171385,-0.207290,0.039584,1.182031,-0.200002,0.092247,1.062259,-0.189845,0.078110,1.107674,-0.211517,0.064749,1.135570,-0.217026,0.052556,1.148452,-0.213968,0.038480,1.160002,-0.208254
1,S02,20260821_140049,right,3,ThankYou,23,0,1,34,9369.780854,1,1,-0.007434,1.206321,-0.004156,-0.012016,0.023456,-0.015736,0.999529,-0.087758,0.939817,-0.233075,-0.087758,0.939817,-0.233076,-0.265191,0.928787,-0.132236,-0.064205,0.928385,-0.233727,-0.019667,0.909923,-0.242434,0.002797,0.900403,-0.259890,0.027517,0.891710,-0.267203,-0.064260,0.937103,-0.236622,-0.011172,0.925417,-0.271865,0.014761,0.922447,-0.304388,0.029049,0.917327,-0.322370,0.041854,0.911604,-0.338474,-0.070091,0.936633,-0.245854,-0.025218,0.930104,-0.288667,0.003120,0.926175,-0.324451,0.019195,0.917674,-0.345353,0.031727,0.909979,-0.361681,-0.077028,0.935168,-0.254117,-0.039378,0.929233,-0.301400,-0.014297,0.926508,-0.332281,0.001515,0.918941,-0.351197,0.014413,0.911980,-0.366573,-0.085643,0.933754,-0.263045,-0.056133,0.927412,-0.306883,-0.034808,0.924907,-0.330609,-0.022988,0.920588,-0.343528,-0.010410,0.915631,-0.357202,0.101730,1.074493,-0.167787,0.101730,1.074493,-0.167787,0.182258,0.869520,-0.154418,0.103099,1.098072,-0.153863,0.104451,1.145902,-0.131098,0.101957,1.176431,-0.129904,0.101806,1.203420,-0.124370,0.109400,1.098043,-0.161675,0.109708,1.164790,-0.165320,0.096055,1.202843,-0.167980,0.081975,1.220498,-0.163706,0.068005,1.234944,-0.158413,0.101712,1.097794,-0.169514,0.098230,1.158882,-0.183096,0.082148,1.199609,-0.187689,0.064093,1.218761,-0.181232,0.048862,1.232105,-0.174390,0.093269,1.096101,-0.176235,0.083267,1.152078,-0.194548,0.070140,1.187791,-0.199193,0.054154,1.206366,-0.193241,0.040077,1.219899,-0.186697,0.083924,1.093198,-0.183862,0.070200,1.140411,-0.200395,0.058922,1.169297,-0.202750,0.048814,1.183343,-0.199071,0.037028,1.196696,-0.193252
1,S02,20260821_140049,right,3,ThankYou,23,0,1,35,9369.813973,1,1,-0.006900,1.206358,-0.003007,-0.012397,0.024477,-0.015564,0.999502,-0.074316,0.931672,-0.238546,-0.074316,0.931672,-0.238546,-0.250148,0.937704,-0.135791,-0.051622,0.918210,-0.238687,-0.007410,0.897449,-0.246204,0.015636,0.887727,-0.263009,0.040346,0.877895,-0.269387,-0.050715,0.926973,-0.241404,0.002962,0.911186,-0.275196,0.030027,0.907920,-0.306866,0.044924,0.903629,-0.324596,0.058318,0.899005,-0.340598,-0.056211,0.927189,-0.250810,-0.010147,0.917269,-0.292319,0.019941,0.913943,-0.326719,0.036915,0.906715,-0.347424,0.050162,0.900186,-0.363737,-0.062970,0.926489,-0.259305,-0.023926,0.918020,-0.305455,0.002908,0.916273,-0.334843,0.019793,0.910200,-0.353366,0.033616,0.904670,-0.368530,-0.071388,0.925998,-0.268518,-0.040705,0.917941,-0.311522,-0.017910,0.916071,-0.333843,-0.005387,0.912349,-0.346264,0.007937,0.908082,-0.359449,0.093731,1.100840,-0.162322,0.093731,1.100840,-0.162322,0.165294,0.891574,-0.151982,0.097906,1.123208,-0.147576,0.104507,1.169195,-0.122471,0.103708,1.199756,-0.120138,0.106327,1.226007,-0.111977,0.103547,1.123319,-0.155772,0.107714,1.189784,-0.155949,0.097871,1.228949,-0.155515,0.087524,1.248681,-0.150660,0.077388,1.265808,-0.145385,0.095165,1.123873,-0.162927,0.094383,1.185404,-0.172830,0.081428,1.227249,-0.173909,0.067077,1.248823,-0.167486,0.055064,1.265122,-0.161357,0.086038,1.122980,-0.169013,0.078028,1.180001,-0.183393,0.066992,1.216372,-0.185524,0.054020,1.236672,-0.179476,0.042678,1.252351,-0.173362,0.075890,1.120985,-0.176041,0.063828,1.169338,-0.188976,0.054865,1.198824,-0.189485,0.046908,1.213882,-0.185701,0.037581,1.228827,-0.180184
1,S02,20260821_140049,right,3,ThankYou,23,0,1,36,9369.847338,1,1,-0.006379,1.206490,-0.002540,-0.011368,0.025367,-0.015053,0.999500,-0.064098,0.924736,-0.241135,-0.064098,0.924736,-0.241135,-0.236934,0.942716,-0.134139,-0.041890,0.910334,-0.240392,0.002388,0.888758,-0.246526,0.026129,0.879153,-0.262531,0.050948,0.868941,-0.268268,-0.040459,0.919056,-0.243112,0.014029,0.900847,-0.274885,0.042347,0.896434,-0.305380,0.058128,0.892947,-0.322485,0.072415,0.889504,-0.337976,-0.045577,0.919476,-0.252706,0.001753,0.907351,-0.292484,0.033820,0.903750,-0.324979,0.052121,0.897846,-0.344920,0.066498,0.892754,-0.360759,-0.052052,0.919037,-0.261434,-0.011478,0.908713,-0.306036,0.017218,0.907741,-0.333510,0.035545,0.903470,-0.351040,0.050654,0.899785,-0.365439,-0.060159,0.918875,-0.270940,-0.028118,0.909486,-0.312770,-0.004212,0.907872,-0.333868,0.008972,0.904760,-0.345725,0.023012,0.901237,-0.358338,0.089223,1.118295,-0.156390,0.089223,1.118295,-0.156390,0.154389,0.906395,-0.147244,0.094593,1.139579,-0.140800,0.104988,1.183406,-0.113462,0.105690,1.213869,-0.110151,0.110494,1.239140,-0.100006,0.100062,1.139965,-0.148990,0.106554,1.206054,-0.145772,0.099478,1.245666,-0.144103,0.091800,1.266535,-0.139629,0.084496,1.285281,-0.135093,0.091543,1.141091,-0.155881,0.092727,1.202819,-0.162436,0.081557,1.244995,-0.161543,0.069345,1.267789,-0.155571,0.059339,1.285779,-0.150273,0.082276,1.140739,-0.161809,0.076011,1.198362,-0.172954,0.066176,1.234944,-0.173043,0.055246,1.256243,-0.167361,0.045900,1.273480,-0.161998,0.071979,1.139359,-0.168755,0.061428,1.188369,-0.178910,0.053646,1.217979,-0.178023,0.047294,1.233711,-0.174880,0.039891,1.249788,-0.170528
1,S02,20260821_140049,right,3,ThankYou,23,0,1,37,9369.879690,1,1,-0.005851,1.206381,-0.002580,-0.010894,0.025577,-0.014883,0.999503,-0.054769,0.917469,-0.241753,-0.054769,0.917469,-0.241753,-0.225161,0.945798,-0.131559,-0.032817,0.902566,-0.240574,0.011555,0.880570,-0.245859,0.035673,0.870976,-0.261431,0.060516,0.860638,-0.267396,-0.031118,0.911277,-0.243255,0.023832,0.891888,-0.273933,0.052970,0.886800,-0.303607,0.069380,0.883995,-0.320219,0.084306,0.881565,-0.335261,-0.036024,0.911839,-0.252942,0.012010,0.898663,-0.291753,0.045275,0.894469,-0.322974,0.064429,0.889501,-0.342335,0.079542,0.885498,-0.357772,-0.042334,0.911566,-0.261792,-0.000898,0.900386,-0.305505,0.029082,0.899658,-0.331508,0.048409,0.896656,-0.348116,0.064390,0.894307,-0.361757,-0.050259,0.911606,-0.271452,-0.017427,0.901731,-0.312612,0.007528,0.899717,-0.332385,0.021379,0.897093,-0.343521,0.036161,0.894272,-0.355375,0.086689,1.128480,-0.153043,0.086689,1.128480,-0.153043,0.149708,0.915629,-0.144449,0.092275,1.149118,-0.136839,0.103932,1.191776,-0.108244,0.105107,1.222173,-0.104475,0.110872,1.246686,-0.092966,0.097788,1.149732,-0.144907,0.105084,1.215564,-0.139341,0.099472,1.255328,-0.137147,0.093176,1.276713,-0.132987,0.087339,1.296156,-0.128904,0.089340,1.151118,-0.151761,0.091342,1.212887,-0.156106,0.080795,1.255085,-0.153984,0.069628,1.278582,-0.148358,0.060671,1.297419,-0.143597,0.080148,1.151000,-0.157756,0.074695,1.208862,-0.166918,0.065287,1.245443,-0.165841,0.055641,1.267493,-0.160714,0.047668,1.285708,-0.156155,0.069955,1.149899,-0.164854,0.060109,1.199176,-0.173394,0.052640,1.228723,-0.171540,0.047184,1.244757,-0.168882,0.040967,1.261523,-0.165412
1,S02,20260821_140049,right,3,ThankYou,23,0,1,38,9369.914091,1,1,-0.005264,1.205993,-0.002979,-0.011458,0.025007,-0.014878,0.999511,-0.046480,0.912845,-0.241079,-0.046480,0.912845,-0.241079,-0.216586,0.951221,-0.132047,-0.024823,0.897428,-0.239513,0.019331,0.874461,-0.244082,0.043291,0.864557,-0.259908,0.067982,0.853797,-0.266319,-0.022870,0.906094,-0.242198,0.032298,0.885315,-0.271971,0.061996,0.879414,-0.301019,0.078854,0.876948,-0.317229,0.094229,0.875117,-0.331883,-0.027612,0.906748,-0.251956,0.020871,0.892301,-0.289976,0.055016,0.887188,-0.320157,0.074761,0.882422,-0.338969,0.090380,0.878826,-0.353990,-0.033794,0.906600,-0.260893,0.008216,0.894318,-0.303892,0.039073,0.892700,-0.328852,0.058984,0.889660,-0.344741,0.075473,0.887450,-0.357775,-0.041573,0.906800,-0.270666,-0.008167,0.896289,-0.311273,0.017707,0.894221,-0.329753,0.032137,0.892056,-0.340171,0.047552,0.889834,-0.351257,0.083126,1.133048,-0.150229,0.083126,1.133048,-0.150229,0.148344,0.920693,-0.141062,0.088533,1.153587,-0.133927,0.100411,1.195660,-0.104555,0.101486,1.226045,-0.100605,0.107457,1.250179,-0.088368,0.094080,1.154295,-0.141905,0.101059,1.220107,-0.135762,0.095449,1.259840,-0.133462,0.089284,1.281353,-0.129412,0.083647,1.300973,-0.125469,0.085690,1.155618,-0.148766,0.087436,1.217314,-0.152588,0.076885,1.259412,-0.150020,0.066271,1.283417,-0.144891,0.057901,1.302806,-0.140661,0.076581,1.155435,-0.154831,0.070921,1.213199,-0.163577,0.061309,1.249644,-0.162288,0.052457,1.272243,-0.158068,0.045448,1.291124,-0.154559,0.066508,1.154290,-0.162048,0.056487,1.203471,-0.170272,0.049013,1.232943,-0.168441,0.044095,1.249168,-0.166502,0.038669,1.266374,-0.164097
1,S02,20260821_140049,right,3,ThankYou,23,0,1,39,9369.945681,1,1,-0.004804,1.205490,-0.003526,-0.012690,0.024207,-0.014853,0.999516,-0.039776,0.908561,-0.241142,-0.039776,0.908561,-0.241142,-0.209460,0.955561,-0.133031,-0.018355,0.892808,-0.238961,0.025705,0.869214,-0.242272,0.049616,0.859225,-0.258260,0.074263,0.848242,-0.264854,-0.016190,0.901447,-0.241585,0.039586,0.879808,-0.269789,0.070209,0.873393,-0.297778,0.087633,0.870860,-0.313373,0.103539,0.869071,-0.327456,-0.020653,0.902181,-0.251469,0.028735,0.886981,-0.288098,0.064032,0.881423,-0.316840,0.084495,0.876538,-0.334836,0.100702,0.872931,-0.349215,-0.026595,0.902132,-0.260576,0.016477,0.889215,-0.302360,0.048311,0.887036,-0.326013,0.068819,0.883675,-0.341057,0.085807,0.881232,-0.353392,-0.034107,0.902453,-0.270564,0.000307,0.891593,-0.310235,0.026808,0.889459,-0.327777,0.041598,0.887357,-0.337676,0.057401,0.885222,-0.348208,0.076863,1.131817,-0.147612,0.076863,1.131817,-0.147612,0.145669,0.920489,-0.137815,0.082344,1.152555,-0.131672,0.094800,1.194713,-0.102641,0.095662,1.225138,-0.098980,0.101777,1.249293,-0.086871,0.087715,1.153255,-0.139713,0.094022,1.219169,-0.134361,0.087964,1.258821,-0.132415,0.081574,1.280401,-0.128487,0.075747,1.300061,-0.124638,0.079184,1.154350,-0.146419,0.080063,1.215875,-0.150867,0.069486,1.257906,-0.148123,0.059360,1.282314,-0.143368,0.051454,1.302147,-0.139489,0.069996,1.153965,-0.152337,0.063457,1.211437,-0.161499,0.053395,1.247700,-0.160371,0.044982,1.270562,-0.156990,0.038515,1.289800,-0.154368,0.059860,1.152637,-0.159393,0.049061,1.201515,-0.167878,0.041458,1.230890,-0.166478,0.036770,1.247164,-0.165143,0.031734,1.264503,-0.163626
1,S02,20260821_140049,right,3,ThankYou,23,0,1,40,9369.979277,1,1,-0.004444,1.204905,-0.004242,-0.014081,0.023167,-0.014432,0.999528,-0.033268,0.905416,-0.241037,-0.033268,0.905416,-0.241037,-0.201146,0.962914,-0.132214,-0.012451,0.888801,-0.238626,0.030998,0.863719,-0.241263,0.054800,0.853465,-0.257375,0.079231,0.841880,-0.264129,-0.009881,0.897406,-0.240958,0.046014,0.874261,-0.268034,0.077247,0.867321,-0.295269,0.095060,0.864555,-0.310404,0.111337,0.862573,-0.324051,-0.014035,0.898535,-0.250938,0.035929,0.882272,-0.286454,0.071984,0.876815,-0.314271,0.092887,0.872032,-0.331795,0.109454,0.868517,-0.345793,-0.019724,0.898917,-0.260207,0.024145,0.885298,-0.300992,0.056612,0.882440,-0.323750,0.077448,0.878640,-0.338272,0.094716,0.875831,-0.350168,-0.026946,0.899744,-0.270392,0.008228,0.888540,-0.309324,0.035165,0.885861,-0.326161,0.050169,0.883458,-0.335694,0.066201,0.881000,-0.345835,0.068447,1.123753,-0.145824,0.068447,1.123753,-0.145824,0.141654,0.913842,-0.134677,0.073959,1.144727,-0.130457,0.086639,1.187507,-0.102440,0.087094,1.217999,-0.099373,0.093070,1.242453,-0.087855,0.079124,1.145373,-0.138571,0.084608,1.211347,-0.134619,0.077198,1.250734,-0.132626,0.070121,1.272236,-0.128634,0.063768,1.291840,-0.124784,0.070450,1.146214,-0.145096,0.070271,1.207456,-0.150675,0.059080,1.249279,-0.148544,0.048859,1.273785,-0.144420,0.040922,1.293860,-0.141072,0.061193,1.145631,-0.150820,0.053625,1.202710,-0.160800,0.043055,1.238734,-0.160091,0.034621,1.261508,-0.157377,0.028212,1.280785,-0.155453,0.051012,1.144132,-0.157643,0.039316,1.192605,-0.166735,0.031296,1.221766,-0.165811,0.025949,1.237724,-0.164172,0.020197,1.254665,-0.162438
1,S02,20260821_140049,right,3,ThankYou,23,0,1,41,9370.014105,1,1,-0.004193,1.204021,-0.004948,-0.016501,0.021983,-0.013512,0.999531,-0.027056,0.902739,-0.240571,-0.027056,0.902739,-0.240571,-0.194471,0.968220,-0.133368,-0.006841,0.885328,-0.238033,0.035961,0.858859,-0.240242,0.059536,0.848397,-0.256673,0.083761,0.836190,-0.263362,-0.003901,0.893866,-0.240133,0.051864,0.869134,-0.266420,0.083653,0.861575,-0.292892,0.101810,0.858448,-0.307574,0.118413,0.856133,-0.320799,-0.007804,0.895323,-0.250171,0.042442,0.877851,-0.284884,0.079193,0.872313,-0.311779,0.100503,0.867525,-0.328820,0.117412,0.864076,-0.342430,-0.013287,0.896079,-0.259546,0.031094,0.881566,-0.299551,0.064017,0.877911,-0.321612,0.085061,0.873572,-0.335735,0.102511,0.870321,-0.347294,-0.020268,0.897352,-0.269859,0.015443,0.885649,-0.308195,0.042771,0.882855,-0.324391,0.057976,0.880391,-0.333602,0.074223,0.877866,-0.343396,0.058149,1.108281,-0.146289,0.058149,1.108281,-0.146289,0.135588,0.899651,-0.130583,0.063735,1.129678,-0.132213,0.076678,1.173872,-0.106825,0.076365,1.204458,-0.105437,0.081987,1.229621,-0.095495,0.068566,1.130105,-0.140443,0.072962,1.195935,-0.139777,0.063884,1.234875,-0.138471,0.056046,1.256257,-0.134875,0.048974,1.275858,-0.131338,0.059704,1.130576,-0.146650,0.058069,1.191169,-0.154940,0.046122,1.232630,-0.154343,0.035069,1.256599,-0.150573,0.026396,1.276415,-0.147481,0.050364,1.129718,-0.151991,0.041410,1.185991,-0.164123,0.030220,1.221648,-0.164690,0.021135,1.243878,-0.162389,0.014072,1.262657,-0.161012,0.040118,1.127908,-0.158359,0.027222,1.175546,-0.169172,0.018649,1.204398,-0.169462,0.012468,1.219936,-0.167644,0.005859,1.236312,-0.165699
1,S02,20260821_140049,right,3,ThankYou,23,0,1,42,9370.047331,1,1,-0.004074,1.203287,-0.005587,-0.017837,0.021183,-0.012760,0.999535,-0.021210,0.898909,-0.239761,-0.021210,0.898909,-0.239761,-0.187699,0.971366,-0.133161,-0.001271,0.881097,-0.237260,0.041204,0.853883,-0.239381,0.064695,0.843518,-0.256069,0.088820,0.831078,-0.262920,0.001845,0.889612,-0.239195,0.057591,0.864244,-0.265219,0.089811,0.856371,-0.291128,0.108168,0.852831,-0.305513,0.124965,0.850140,-0.318463,-0.001932,0.891286,-0.249248,0.048494,0.873402,-0.283645,0.085510,0.867615,-0.310203,0.106961,0.862706,-0.327073,0.123991,0.859199,-0.340542,-0.007309,0.892277,-0.258665,0.037421,0.877509,-0.298270,0.070616,0.873553,-0.319940,0.091678,0.868595,-0.333911,0.109153,0.864834,-0.345341,-0.014164,0.893828,-0.269027,0.021851,0.882074,-0.307110,0.049348,0.879127,-0.323058,0.064559,0.876237,-0.332203,0.080814,0.873257,-0.341927,0.045726,1.085707,-0.146483,0.045726,1.085707,-0.146483,0.136034,0.882101,-0.119883,0.050597,1.107763,-0.134511,0.063195,1.153697,-0.113666,0.061058,1.184201,-0.114550,0.065526,1.210404,-0.107106,0.054931,1.107929,-0.142869,0.055727,1.172909,-0.147506,0.044263,1.210935,-0.147986,0.035436,1.231753,-0.145495,0.027435,1.251179,-0.143230,0.045925,1.107714,-0.148545,0.040431,1.166835,-0.161122,0.026341,1.207240,-0.163115,0.013734,1.229822,-0.159624,0.003504,1.248246,-0.156857,0.036599,1.106145,-0.153327,0.023992,1.160490,-0.169067,0.010886,1.195146,-0.171759,0.000074,1.216281,-0.169549,-0.008569,1.233785,-0.168166,0.026369,1.103440,-0.159016,0.010433,1.149193,-0.172576,0.000309,1.177284,-0.174597,-0.006557,1.192487,-0.173732,-0.013861,1.208450,-0.172741
1,S02,20260821_140049,right,3,ThankYou,23,0,1,43,9370.080700,1,1,-0.004067,1.202747,-0.006287,-0.018359,0.020629,-0.012889,0.999536,-0.017710,0.896313,-0.237568,-0.017710,0.896313,-0.237568,-0.182380,0.977475,-0.131477,0.001983,0.878107,-0.235421,0.044241,0.850389,-0.237740,0.068128,0.840610,-0.254195,0.092311,0.828262,-0.261155,0.005247,0.886659,-0.236869,0.061345,0.861632,-0.262618,0.094224,0.854330,-0.287827,0.112714,0.850265,-0.301948,0.129650,0.847088,-0.314649,0.001718,0.888830,-0.246900,0.052760,0.871720,-0.280786,0.090342,0.866615,-0.306640,0.111999,0.861582,-0.323231,0.129204,0.857979,-0.336470,-0.003433,0.890310,-0.256365,0.042149,0.876567,-0.295302,0.075804,0.873066,-0.316299,0.096861,0.867540,-0.330129,0.114343,0.863305,-0.341435,-0.010033,0.892408,-0.266780,0.026729,0.881779,-0.304408,0.054296,0.879868,-0.320362,0.069366,0.876799,-0.329752,0.085472,0.873628,-0.339733,0.032950,1.059828,-0.145405,0.032950,1.059828,-0.145405,0.137559,0.863022,-0.109250,0.036368,1.082909,-0.135399,0.046387,1.130108,-0.120516,0.042344,1.160092,-0.123316,0.044781,1.187266,-0.118914,0.040237,1.082822,-0.143818,0.035930,1.145923,-0.153590,0.022680,1.182795,-0.156375,0.013141,1.202782,-0.155052,0.004522,1.221188,-0.153942,0.031334,1.081631,-0.149038,0.020902,1.138481,-0.165873,0.004708,1.177432,-0.170634,-0.008794,1.199008,-0.168159,-0.019678,1.216016,-0.166064,0.022174,1.079130,-0.153178,0.005223,1.130808,-0.172234,-0.009910,1.164069,-0.177206,-0.022208,1.184121,-0.175443,-0.032178,1.200468,-0.174168,0.012127,1.075378,-0.157991,-0.007549,1.118459,-0.174145,-0.019476,1.145373,-0.178228,-0.027222,1.160013,-0.178485,-0.035520,1.175328,-0.178492
