schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S04,20260821_142343,right,0,No,12,1,1,36,10882.413909,1,1,-0.013552,1.180623,0.014716,0.015134,0.027657,-0.017026,0.999358,-0.060615,0.532174,-0.080376,-0.060615,0.532174,-0.080376,-0.201690,0.647754,0.055953,-0.037781,0.517185,-0.082201,-0.000013,0.484819,-0.094410,0.010418,0.461388,-0.110420,0.013152,0.440143,-0.126643,-0.038348,0.523787,-0.089512,0.000532,0.487133,-0.128939,0.008911,0.446912,-0.140603,0.007973,0.423878,-0.135492,0.006084,0.404424,-0.128922,-0.047258,0.520526,-0.094897,-0.017827,0.486297,-0.138546,-0.004320,0.446200,-0.158409,-0.001948,0.418988,-0.154183,-0.001148,0.398397,-0.148280,-0.057020,0.517023,-0.098547,-0.035074,0.482942,-0.145631,-0.019241,0.456329,-0.170913,-0.012484,0.432071,-0.174727,-0.007964,0.411789,-0.175260,-0.068677,0.513642,-0.102211,-0.055141,0.484978,-0.145447,-0.042937,0.473569,-0.172971,-0.036594,0.461020,-0.183813,-0.030271,0.445749,-0.193174,0.018859,1.035903,-0.312114,0.018859,1.035903,-0.312114,0.131520,0.912229,-0.159097,0.006530,1.060381,-0.310634,-0.006183,1.109683,-0.315366,-0.012386,1.139069,-0.319615,-0.016174,1.166439,-0.318767,0.013553,1.060399,-0.317563,-0.016509,1.108749,-0.353776,-0.046241,1.128857,-0.377162,-0.063107,1.139788,-0.389635,-0.077307,1.149758,-0.401304,0.009727,1.052965,-0.324864,-0.018908,1.091246,-0.367161,-0.063884,1.102813,-0.374447,-0.071311,1.090980,-0.350492,-0.058342,1.081549,-0.336055,0.005446,1.044403,-0.330618,-0.023649,1.076064,-0.375697,-0.062346,1.084549,-0.379512,-0.062249,1.071659,-0.357208,-0.044787,1.063704,-0.348927,0.001080,1.033960,-0.336741,-0.023230,1.056878,-0.379491,-0.054418,1.064162,-0.383031,-0.056238,1.057913,-0.366305,-0.039784,1.051785,-0.358647
1,S04,20260821_142343,right,0,No,12,1,1,37,10882.447307,1,1,-0.013059,1.180688,0.014845,0.015110,0.028017,-0.017537,0.999339,-0.060595,0.532114,-0.080562,-0.060595,0.532114,-0.080562,-0.201547,0.647684,0.055906,-0.037777,0.517102,-0.082405,-0.000043,0.484710,-0.094653,0.010364,0.461286,-0.110691,0.013074,0.440058,-0.126939,-0.038336,0.523713,-0.089708,0.000506,0.487063,-0.129180,0.008842,0.446847,-0.140891,0.007879,0.423807,-0.135808,0.005969,0.404347,-0.129261,-0.047250,0.520468,-0.095097,-0.017855,0.486259,-0.138787,-0.004391,0.446170,-0.158698,-0.002048,0.418951,-0.154504,-0.001269,0.398352,-0.148626,-0.057016,0.516980,-0.098751,-0.035106,0.482931,-0.145877,-0.019301,0.456330,-0.171191,-0.012586,0.432057,-0.174989,-0.008101,0.411767,-0.175516,-0.068677,0.513615,-0.102420,-0.055171,0.484988,-0.145690,-0.042979,0.473598,-0.173228,-0.036649,0.461058,-0.184088,-0.030342,0.445793,-0.193470,0.017437,1.035697,-0.307446,0.017437,1.035697,-0.307446,0.126890,0.909353,-0.154875,0.008010,1.061475,-0.306573,-0.000125,1.111320,-0.314663,-0.003961,1.140690,-0.321200,-0.004680,1.168259,-0.322947,0.013648,1.060062,-0.314546,-0.017390,1.108100,-0.350321,-0.050122,1.129197,-0.367978,-0.068157,1.140896,-0.377798,-0.083364,1.151479,-0.387483,0.007937,1.052480,-0.320288,-0.023745,1.089843,-0.361196,-0.068074,1.104991,-0.359861,-0.069706,1.095065,-0.333946,-0.055327,1.085362,-0.321126,0.001943,1.043971,-0.324313,-0.031273,1.074685,-0.367128,-0.069177,1.085742,-0.363160,-0.064472,1.074323,-0.340491,-0.046644,1.065360,-0.334383,-0.004381,1.033573,-0.328483,-0.033300,1.055484,-0.368819,-0.063792,1.065455,-0.366870,-0.062276,1.060570,-0.349621,-0.045298,1.053444,-0.344474
1,S04,20260821_142343,right,0,No,12,1,1,38,10882.479999,1,1,-0.012673,1.180877,0.014895,0.015776,0.028753,-0.018536,0.999290,-0.060552,0.532322,-0.080717,-0.060552,0.532322,-0.080717,-0.201615,0.647077,0.056326,-0.037675,0.517411,-0.082648,0.000162,0.485198,-0.095052,0.010623,0.461845,-0.111156,0.013379,0.440653,-0.127445,-0.038283,0.524030,-0.089939,0.000604,0.487608,-0.129577,0.009079,0.447445,-0.141375,0.008229,0.424394,-0.136326,0.006420,0.404915,-0.129804,-0.047199,0.520756,-0.095308,-0.017781,0.486741,-0.139134,-0.004201,0.446740,-0.159146,-0.001856,0.419574,-0.154616,-0.001073,0.399050,-0.148482,-0.056959,0.517232,-0.098940,-0.035036,0.483350,-0.146182,-0.019188,0.456856,-0.171582,-0.012582,0.432484,-0.174907,-0.008191,0.412167,-0.175040,-0.068616,0.513823,-0.102582,-0.055109,0.485321,-0.145936,-0.042946,0.474026,-0.173525,-0.036592,0.461530,-0.184424,-0.030246,0.446307,-0.193848,0.017585,1.034576,-0.303785,0.017585,1.034576,-0.303785,0.121385,0.896133,-0.158612,0.011078,1.061279,-0.303410,0.006970,1.111148,-0.313986,0.005030,1.140255,-0.322230,0.006367,1.167466,-0.326722,0.015140,1.058744,-0.312063,-0.016310,1.107674,-0.346083,-0.049866,1.131046,-0.358120,-0.068127,1.144061,-0.365412,-0.083616,1.155698,-0.373170,0.007875,1.051506,-0.316225,-0.026128,1.089629,-0.354343,-0.067408,1.108442,-0.343209,-0.062756,1.098423,-0.317642,-0.047387,1.087635,-0.307147,0.000519,1.043486,-0.318576,-0.035907,1.075047,-0.357893,-0.070696,1.088673,-0.344874,-0.061191,1.077058,-0.323849,-0.043463,1.066666,-0.320626,-0.007372,1.033617,-0.320873,-0.040013,1.056230,-0.357730,-0.068171,1.068678,-0.348823,-0.062440,1.063767,-0.332453,-0.045419,1.055357,-0.331018
1,S04,20260821_142343,right,0,No,12,1,1,39,10882.513970,1,1,-0.012380,1.181013,0.014929,0.016326,0.029943,-0.019685,0.999224,-0.060885,0.532388,-0.080641,-0.060885,0.532388,-0.080641,-0.201749,0.647313,0.056467,-0.037988,0.517515,-0.082625,-0.000129,0.485360,-0.095115,0.010329,0.462016,-0.111236,0.013077,0.440822,-0.127522,-0.038627,0.524130,-0.089918,0.000217,0.487754,-0.129643,0.008729,0.447600,-0.141445,0.007931,0.424549,-0.136382,0.006173,0.405070,-0.129847,-0.047550,0.520837,-0.095261,-0.018192,0.486851,-0.139150,-0.004598,0.446863,-0.159180,-0.002254,0.419730,-0.154459,-0.001468,0.399249,-0.148181,-0.057315,0.517295,-0.098866,-0.035460,0.483427,-0.146151,-0.019635,0.456948,-0.171581,-0.013025,0.432567,-0.174835,-0.008626,0.412251,-0.174907,-0.068976,0.513865,-0.102475,-0.055536,0.485365,-0.145852,-0.043427,0.474077,-0.173469,-0.037081,0.461586,-0.184378,-0.030735,0.446369,-0.193812,0.019416,1.032844,-0.301574,0.019416,1.032844,-0.301574,0.121770,0.882248,-0.168727,0.015581,1.060079,-0.301581,0.014419,1.109706,-0.313829,0.013774,1.138543,-0.323108,0.015870,1.165213,-0.329883,0.017898,1.056796,-0.310670,-0.014134,1.107121,-0.341884,-0.047907,1.132293,-0.347545,-0.066378,1.146293,-0.351580,-0.082294,1.158737,-0.356653,0.009450,1.050164,-0.313223,-0.026612,1.090042,-0.347323,-0.062454,1.111907,-0.327038,-0.052451,1.100565,-0.303591,-0.036172,1.088316,-0.296922,0.001136,1.042836,-0.313927,-0.038033,1.076337,-0.348603,-0.067620,1.092678,-0.328114,-0.054764,1.080099,-0.309575,-0.037812,1.068185,-0.310014,-0.007865,1.033723,-0.314392,-0.043763,1.058038,-0.346763,-0.067956,1.073145,-0.332221,-0.059327,1.067765,-0.317316,-0.043311,1.057772,-0.319257
1,S04,20260821_142343,right,0,No,12,1,1,40,10882.546785,1,1,-0.012189,1.181145,0.014937,0.016809,0.031317,-0.020487,0.999158,-0.061268,0.531241,-0.080320,-0.061268,0.531241,-0.080321,-0.202064,0.646791,0.056336,-0.038374,0.516368,-0.082349,-0.000519,0.484248,-0.094939,0.009939,0.460958,-0.111139,0.012687,0.439820,-0.127498,-0.039008,0.523009,-0.089619,-0.000159,0.486762,-0.129459,0.008368,0.446648,-0.141390,0.007572,0.423580,-0.136403,0.005814,0.404079,-0.129933,-0.047931,0.519738,-0.094977,-0.018566,0.485898,-0.138975,-0.004975,0.445976,-0.159142,-0.002640,0.418825,-0.154516,-0.001862,0.398322,-0.148309,-0.057696,0.516211,-0.098598,-0.035833,0.482503,-0.145995,-0.020006,0.456109,-0.171513,-0.013401,0.431737,-0.174851,-0.009007,0.411420,-0.174993,-0.069356,0.512797,-0.102223,-0.055909,0.484445,-0.145696,-0.043793,0.473251,-0.173349,-0.037448,0.460789,-0.184293,-0.031104,0.445596,-0.193768,0.021784,1.030603,-0.299135,0.021784,1.030603,-0.299135,0.123235,0.872007,-0.175905,0.020088,1.058058,-0.299722,0.020938,1.107616,-0.312170,0.021199,1.136426,-0.321483,0.024151,1.162810,-0.328940,0.020883,1.054307,-0.308926,-0.011275,1.105936,-0.337608,-0.044437,1.132336,-0.337763,-0.062727,1.147005,-0.338793,-0.078740,1.160020,-0.341278,0.011724,1.048314,-0.310043,-0.025364,1.089954,-0.340560,-0.056003,1.114149,-0.315082,-0.043252,1.102051,-0.293430,-0.027119,1.088741,-0.289024,0.002892,1.041674,-0.309314,-0.037814,1.077183,-0.339760,-0.062562,1.096237,-0.315518,-0.048357,1.083173,-0.298390,-0.032665,1.069873,-0.300577,-0.006719,1.033319,-0.308181,-0.044602,1.059478,-0.336412,-0.065077,1.076862,-0.318975,-0.054979,1.071264,-0.305125,-0.040152,1.059920,-0.308386
1,S04,20260821_142343,right,0,No,12,1,1,41,10882.580589,1,1,-0.011999,1.181245,0.014859,0.017371,0.032629,-0.020677,0.999103,-0.061603,0.531118,-0.080145,-0.061603,0.531118,-0.080145,-0.201550,0.646957,0.057146,-0.038733,0.516211,-0.082200,-0.000927,0.484055,-0.094852,0.009497,0.460785,-0.111103,0.012215,0.439681,-0.127511,-0.039354,0.522871,-0.089455,-0.000550,0.486649,-0.129367,0.007973,0.446552,-0.141360,0.007165,0.423475,-0.136414,0.005394,0.403963,-0.129979,-0.048280,0.519627,-0.094824,-0.018956,0.485840,-0.138892,-0.005425,0.445940,-0.159148,-0.003138,0.418774,-0.154584,-0.002396,0.398254,-0.148425,-0.058050,0.516125,-0.098456,-0.036226,0.482490,-0.145926,-0.020434,0.456128,-0.171501,-0.013870,0.431753,-0.174893,-0.009510,0.411429,-0.175081,-0.069715,0.512739,-0.102093,-0.056299,0.484466,-0.145629,-0.044192,0.473316,-0.173305,-0.037865,0.460864,-0.184272,-0.031544,0.445679,-0.193776,0.024265,1.028485,-0.295235,0.024265,1.028485,-0.295235,0.123153,0.867028,-0.173847,0.023892,1.055982,-0.296221,0.026613,1.105515,-0.308408,0.027857,1.134350,-0.317501,0.031751,1.160553,-0.325092,0.023826,1.052039,-0.305402,-0.007800,1.104692,-0.332642,-0.040025,1.131970,-0.329688,-0.057881,1.147123,-0.328979,-0.073652,1.160572,-0.329938,0.014347,1.046507,-0.305720,-0.022687,1.089484,-0.334231,-0.050247,1.114873,-0.306473,-0.036421,1.102264,-0.285822,-0.020610,1.088332,-0.282485,0.005297,1.040343,-0.304207,-0.035635,1.077385,-0.332259,-0.057322,1.097921,-0.306316,-0.042642,1.084442,-0.289969,-0.027894,1.070324,-0.293167,-0.004584,1.032513,-0.302200,-0.043012,1.060111,-0.328071,-0.060947,1.078437,-0.308861,-0.050085,1.072446,-0.295802,-0.036148,1.060394,-0.300159
1,S04,20260821_142343,right,0,No,12,1,1,42,10882.613874,1,1,-0.011762,1.181203,0.014732,0.017586,0.033497,-0.020205,0.999080,-0.061780,0.532113,-0.080224,-0.061780,0.532113,-0.080224,-0.201115,0.648441,0.057281,-0.038937,0.517164,-0.082273,-0.001218,0.484883,-0.094869,0.009116,0.461500,-0.111016,0.011746,0.440292,-0.127304,-0.039576,0.523780,-0.089566,-0.000967,0.487265,-0.129401,0.007516,0.447087,-0.141154,0.006722,0.424043,-0.136052,0.004972,0.404574,-0.129481,-0.048527,0.520514,-0.094882,-0.019409,0.486421,-0.138851,-0.006003,0.446379,-0.158914,-0.003734,0.419238,-0.154193,-0.002995,0.398756,-0.147910,-0.058314,0.517003,-0.098457,-0.036710,0.483049,-0.145802,-0.021046,0.456511,-0.171273,-0.014535,0.432100,-0.174514,-0.010210,0.411767,-0.174571,-0.069997,0.513610,-0.102030,-0.056779,0.485053,-0.145442,-0.044769,0.473722,-0.173088,-0.038488,0.461196,-0.183998,-0.032213,0.445947,-0.193429,0.026898,1.025851,-0.291059,0.026898,1.025851,-0.291059,0.121928,0.863521,-0.167693,0.027554,1.053329,-0.292385,0.031863,1.102807,-0.304262,0.033923,1.131646,-0.313137,0.038624,1.157692,-0.320753,0.026837,1.049281,-0.301506,-0.004122,1.102810,-0.327666,-0.035676,1.130333,-0.321860,-0.053194,1.145612,-0.319217,-0.068800,1.159216,-0.318464,0.017163,1.044135,-0.301224,-0.019579,1.088233,-0.328226,-0.045091,1.114328,-0.299175,-0.030630,1.101405,-0.279194,-0.015044,1.087077,-0.276792,0.007989,1.038362,-0.299128,-0.032846,1.076694,-0.325377,-0.052161,1.098341,-0.298451,-0.037209,1.084502,-0.282699,-0.023429,1.069853,-0.287363,-0.002051,1.030964,-0.296470,-0.040648,1.059786,-0.320552,-0.056515,1.078439,-0.299869,-0.045045,1.071927,-0.287635,-0.032057,1.059493,-0.293512
1,S04,20260821_142343,right,0,No,12,1,1,43,10882.646919,1,1,-0.011436,1.181106,0.014549,0.017674,0.033884,-0.019429,0.999081,-0.061840,0.532928,-0.080001,-0.061840,0.532928,-0.080001,-0.200997,0.648755,0.058112,-0.038994,0.517989,-0.082109,-0.001287,0.485735,-0.094809,0.009027,0.462374,-0.111002,0.011665,0.441186,-0.127314,-0.039649,0.524614,-0.089393,-0.001096,0.488157,-0.129340,0.007394,0.447996,-0.141150,0.006624,0.424946,-0.136070,0.004897,0.405469,-0.129517,-0.048608,0.521351,-0.094697,-0.019556,0.487319,-0.138759,-0.006172,0.447305,-0.158893,-0.003894,0.420162,-0.154178,-0.003145,0.399678,-0.147899,-0.058401,0.517841,-0.098258,-0.036868,0.483949,-0.145684,-0.021240,0.457446,-0.171215,-0.014812,0.432988,-0.174265,-0.010558,0.412640,-0.174163,-0.070089,0.514448,-0.101815,-0.056938,0.485946,-0.145286,-0.044963,0.474653,-0.172963,-0.038692,0.462143,-0.183898,-0.032423,0.446908,-0.193357,0.029922,1.023167,-0.286728,0.029922,1.023167,-0.286728,0.121354,0.859416,-0.162201,0.031335,1.050607,-0.288244,0.036876,1.099960,-0.300086,0.039561,1.128752,-0.308916,0.045151,1.154585,-0.316612,0.030106,1.046531,-0.297326,-0.000307,1.100821,-0.322492,-0.031272,1.128418,-0.314517,-0.048426,1.143702,-0.310226,-0.063817,1.157359,-0.308004,0.020321,1.041678,-0.296590,-0.016178,1.086714,-0.322295,-0.040048,1.113250,-0.292189,-0.025111,1.100035,-0.272734,-0.009730,1.085371,-0.271701,0.011094,1.036194,-0.294056,-0.029630,1.075593,-0.318793,-0.047149,1.097886,-0.291088,-0.031974,1.083727,-0.275837,-0.019055,1.068791,-0.281825,0.000978,1.029115,-0.290912,-0.037706,1.058951,-0.313520,-0.052097,1.077855,-0.291926,-0.040284,1.071022,-0.280199,-0.028141,1.058359,-0.287265
1,S04,20260821_142343,right,0,No,12,1,1,44,10882.680571,1,1,-0.010981,1.181003,0.014281,0.017753,0.033958,-0.018496,0.999094,-0.061395,0.533187,-0.080025,-0.061395,0.533187,-0.080025,-0.200209,0.648322,0.059014,-0.038567,0.518219,-0.082119,-0.000919,0.485872,-0.094760,0.009333,0.462423,-0.110866,0.012211,0.441142,-0.127016,-0.039236,0.524808,-0.089434,-0.000817,0.488123,-0.129304,0.007610,0.447897,-0.140938,0.006835,0.424873,-0.135742,0.005110,0.405429,-0.129088,-0.048212,0.521527,-0.094698,-0.019303,0.487254,-0.138669,-0.005999,0.447130,-0.158640,-0.003833,0.420061,-0.153468,-0.003174,0.399692,-0.146818,-0.058017,0.518007,-0.098217,-0.036636,0.483864,-0.145532,-0.021096,0.457222,-0.170974,-0.014716,0.432733,-0.173869,-0.010495,0.412379,-0.173637,-0.069717,0.514606,-0.101725,-0.056704,0.485879,-0.145091,-0.044811,0.474440,-0.172744,-0.038578,0.461871,-0.183635,-0.032347,0.446584,-0.193035,0.032353,1.020383,-0.283428,0.032353,1.020383,-0.283428,0.121059,0.853657,-0.160748,0.034700,1.047755,-0.285144,0.041543,1.096800,-0.297576,0.044863,1.125430,-0.306711,0.051648,1.150827,-0.314866,0.032747,1.043702,-0.294124,0.002890,1.099069,-0.317418,-0.027003,1.126878,-0.306617,-0.043547,1.142264,-0.300689,-0.058507,1.156043,-0.296994,0.022865,1.039236,-0.292708,-0.013414,1.085600,-0.316090,-0.034703,1.112666,-0.284474,-0.019063,1.098963,-0.266002,-0.004112,1.083862,-0.266282,0.013630,1.034123,-0.289530,-0.027004,1.075021,-0.311635,-0.042095,1.097793,-0.282852,-0.026532,1.083143,-0.268563,-0.014660,1.067902,-0.275831,0.003490,1.027453,-0.285677,-0.035337,1.058723,-0.305755,-0.047632,1.078014,-0.283183,-0.035382,1.070766,-0.272236,-0.024376,1.057774,-0.280497
1,S04,20260821_142343,right,0,No,12,1,1,45,10882.713868,1,1,-0.010462,1.180862,0.013955,0.017490,0.033783,-0.018087,0.999112,-0.060905,0.533311,-0.079821,-0.060905,0.533311,-0.079821,-0.199963,0.647674,0.059613,-0.038042,0.518397,-0.081916,-0.000322,0.486131,-0.094553,0.009984,0.462696,-0.110644,0.013084,0.441406,-0.126742,-0.038730,0.524979,-0.089236,-0.000242,0.488356,-0.129099,0.008276,0.448141,-0.140708,0.007559,0.425118,-0.135495,0.005884,0.405676,-0.128826,-0.047700,0.521672,-0.094493,-0.018732,0.487437,-0.138454,-0.005339,0.447329,-0.158402,-0.003118,0.420277,-0.153166,-0.002422,0.399928,-0.146454,-0.057499,0.518126,-0.098004,-0.036059,0.483999,-0.145306,-0.020469,0.457376,-0.170736,-0.014031,0.432899,-0.173617,-0.009760,0.412556,-0.173372,-0.069193,0.514694,-0.101504,-0.056132,0.485966,-0.144856,-0.044225,0.474536,-0.172507,-0.037968,0.461973,-0.183392,-0.031705,0.446695,-0.192784,0.034760,1.017975,-0.280920,0.034760,1.017975,-0.280920,0.121037,0.848105,-0.160715,0.037448,1.045325,-0.282470,0.044600,1.094360,-0.294741,0.047897,1.123028,-0.303752,0.054979,1.148319,-0.311957,0.035065,1.041385,-0.291419,0.005110,1.097374,-0.312955,-0.024175,1.124728,-0.299688,-0.040389,1.139867,-0.292393,-0.055134,1.153480,-0.287461,0.025198,1.037046,-0.289631,-0.011268,1.084147,-0.311085,-0.030983,1.111028,-0.278228,-0.014800,1.096936,-0.260513,-0.000064,1.081690,-0.261635,0.016039,1.032035,-0.286111,-0.024810,1.073723,-0.306158,-0.038369,1.096355,-0.276428,-0.022474,1.081388,-0.262844,-0.011155,1.066088,-0.270837,0.005980,1.025473,-0.281893,-0.033132,1.057488,-0.300077,-0.044001,1.076627,-0.276583,-0.031415,1.069050,-0.266255,-0.021105,1.056023,-0.275334
1,S04,20260821_142343,right,0,No,12,1,1,46,10882.746870,1,1,-0.009887,1.180620,0.013598,0.016631,0.033467,-0.018084,0.999138,-0.060152,0.532877,-0.079758,-0.060152,0.532877,-0.079758,-0.199042,0.647072,0.059986,-0.037338,0.517895,-0.081898,0.000291,0.485569,-0.094655,0.010545,0.462191,-0.110861,0.013667,0.440980,-0.127059,-0.037990,0.524521,-0.089182,0.000438,0.487992,-0.129188,0.008836,0.447813,-0.141011,0.008029,0.424763,-0.135931,0.006275,0.405289,-0.129376,-0.046964,0.521276,-0.094473,-0.018039,0.487190,-0.138579,-0.004751,0.447149,-0.158733,-0.002664,0.420075,-0.153553,-0.002087,0.399720,-0.146851,-0.056768,0.517784,-0.098020,-0.035366,0.483852,-0.145481,-0.019824,0.457319,-0.171036,-0.013524,0.432804,-0.173893,-0.009377,0.412435,-0.173630,-0.068468,0.514414,-0.101560,-0.055433,0.485887,-0.145054,-0.043518,0.474573,-0.172750,-0.037286,0.462050,-0.183696,-0.031060,0.446804,-0.193164,0.036242,1.016232,-0.278113,0.036242,1.016232,-0.278113,0.120163,0.843813,-0.159844,0.038878,1.043599,-0.279380,0.045796,1.092775,-0.291182,0.048712,1.121570,-0.299894,0.055673,1.146951,-0.307910,0.036354,1.039758,-0.288331,0.005970,1.095924,-0.308651,-0.023316,1.122563,-0.294054,-0.039533,1.137310,-0.286025,-0.054317,1.150613,-0.280430,0.026529,1.035383,-0.286430,-0.010309,1.082668,-0.306691,-0.029556,1.109075,-0.273201,-0.013092,1.094831,-0.255894,0.001655,1.079644,-0.257405,0.017439,1.030316,-0.282819,-0.023754,1.072166,-0.301665,-0.036719,1.094268,-0.271293,-0.020596,1.079127,-0.258206,-0.009427,1.063968,-0.266649,0.007463,1.023688,-0.278512,-0.031957,1.055848,-0.295643,-0.042286,1.074604,-0.271614,-0.029513,1.066868,-0.261657,-0.019435,1.053988,-0.271186
